Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-06-18,GLAXO.NS,GLAXOSMITHKLINE PHARMA LT,Healthcare,,,,1.57,,2432.68,2103.2,,-0.06,383907954688,37.01,995.3,-4.41,4.83,277.86,-6.01,20.87,386.88,38.87,16.4,20.85,N/A,0.01,49.11,18.5,EBITDA Margin 38.87% | ROE 49.11%,No recent news
2026-06-18,AVANTIFEED.NS,AVANTI FEEDS LIMITED,Consumer Defensive,,,,1.62,,1503.4,983.6,,1.09,133643345920,22.07,1467.72,6.09,7.48,124.46,-16.75,-8.09,212.22,14.46,9.19,-11.12,N/A,0.0,19.05,10.79,—,"Trump tariff refunds begin today: Gokaldas Exports, Avanti Feeds, other textile and shrimp stocks rally up to 7%
Trump tariffs axed and the 150-day factor: 3 sectors, 15 stocks where real business was hit by tariffs; now the noise may increase
Agrochem stocks surge on strong Q3, trade deal
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-18,KFINTECH.NS,KFIN TECHNOLOGIES LIMITED,Technology,,,,1.92,,996.95,805.6,,1.87,156728737792,45.16,370.87,35.33,32.23,91.99,19.07,2.99,158.21,42.66,5.34,2.5,N/A,0.03,22.31,12.25,Revenue +32.23% YoY | Revenue +35.33% QoQ | EBITDA Margin 42.66% | ROE 22.31%,No recent news
2026-06-18,LLOYDSENT.NS,LLOYDS ENTERPRISES LTD,Basic Materials,,,,3.09,,75.61,64.1,,-2.78,117361311744,24.96,719.64,140.54,47.07,38.11,584.86,304.14,116.05,16.13,0.51,168.42,N/A,0.15,9.87,1.02,Revenue +47.07% YoY | Revenue +140.54% QoQ | Profit +304.14% YoY | Profit +584.86% QoQ | EPS +168.42% YoY,No recent news
2026-06-18,SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,,,,1.85,,4321.6,3502.6,,0.0,58406113280,36.59,539.27,-36.25,-1.9,17.54,-73.81,-19.54,42.65,7.91,12.11,-19.59,N/A,0.56,35.42,10.49,ROE 35.42%,No recent news
2026-06-18,PURVA.NS,PURAVANKARA LIMITED,Real Estate,,,,1.87,,233.09,203.39,,0.0,53368164352,83.97,1501.92,40.46,177.33,113.24,88.92,231.95,340.13,22.65,4.77,231.77,N/A,3.15,3.23,2.58,Revenue +177.33% YoY | Revenue +40.46% QoQ | Profit +231.95% YoY | Profit +88.92% QoQ | EPS +231.77% YoY,No recent news
2026-06-18,KIRLPNU.NS,KIRLOSKAR PNEUMATIC COM L,Industrials,,,,1.87,,1832.4,1328.1,,0.59,118743572480,46.47,711.8,74.93,107.76,143.7,240.52,294.78,192.0,26.97,22.14,290.48,N/A,0.0,21.47,11.95,Revenue +107.76% YoY | Revenue +74.93% QoQ | Profit +294.78% YoY | Profit +240.52% QoQ | EPS +290.48% YoY | EBITDA Margin 26.97% | ROE 21.47%,No recent news
2026-06-18,SHAILY.NS,SHAILY ENG PLASTICS LTD,Basic Materials,,,,7.91,,3144.8,1840.6,,-2.78,125649821696,74.23,236.82,-5.46,8.72,40.16,7.43,40.46,69.29,29.26,8.74,40.51,N/A,0.25,26.88,13.87,Profit +40.46% YoY | EPS +40.51% YoY | EBITDA Margin 29.26% | ROE 26.88%,No recent news
2026-06-18,SUMICHEM.NS,SUMITOMO CHEM INDIA LTD,Basic Materials,,,,1.55,,501.55,419.15,,-2.78,225788575744,41.58,683.74,20.38,6.52,111.23,47.07,27.92,166.4,24.34,2.23,28.16,N/A,0.02,17.24,8.96,Revenue +20.38% QoQ | Profit +47.07% QoQ,No recent news
2026-06-18,UTIAMC.NS,UTI ASSET MNGMT CO LTD,Financial Services,,,,4.38,,1065.45,913.95,,4.51,123126464512,30.52,374.88,-5.03,-0.14,-66.71,-155.15,-144.27,174.46,46.54,-5.19,-143.95,N/A,0.03,9.78,8.85,EBITDA Margin 46.54%,No recent news
2026-06-18,ZENTEC.NS,ZEN TECHNOLOGIES LIMITED,Industrials,,,,1.86,,1887.4,1523.4,,0.59,173524631552,89.7,178.08,0.14,16.99,31.53,-42.42,-20.61,72.27,40.58,3.51,-20.59,N/A,0.01,11.83,6.62,EBITDA Margin 40.58%,"Zen Technologies shares tumble 11% after Q4 profit plunges 69% YoY
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Zen Tech
Motilal Oswal Nifty India Defence Index Direct-G"
2026-06-18,UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,,,,3.38,,1392.8,1238.5,,1.09,982209921024,56.19,3054.0,-17.33,-11.04,568.0,35.89,69.55,888.0,29.08,7.59,60.81,N/A,0.05,20.03,9.01,Profit +69.55% YoY | Profit +35.89% QoQ | EPS +60.81% YoY | EBITDA Margin 29.08% | ROE 20.03%,"Stock picks of the week: 6 stocks with consistent score improvement and upside potential of up to 29%
United Spirits Q4 Results: Profit jumps 27% on demand for premium liquor
Announcement under Regulation 30 (LODR)-Change in Directorate
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on United Spirits"
2026-06-18,COCHINSHIP.NS,COCHIN SHIPYARD LIMITED,Industrials,,,,2.44,,1814.7,1387.8,,0.59,386623504384,54.03,1484.28,9.91,-15.55,276.48,91.11,-3.73,434.82,29.3,10.51,-3.75,N/A,0.28,12.52,3.05,Profit +91.11% QoQ | EBITDA Margin 29.3%,"Stocks in news: ITC, LIC, Sun Pharma, Maruti Suzuki, Fino Payments Bank
Cochin Shipyard to invest in deeptech platform Maritech
Cochin Shipyard shares fall over 7% after Q4 net profit, revenue decline YoY
Announcement under Regulation 30 (LODR)-Updates on Acquisition
Get multiple analysts' prediction on Cochin Shipyard"
2026-06-18,MFSL.NS,MAX FINANCIAL SERV LTD,Financial Services,,,,1.73,,1726.8,1559.6,,4.51,579806560256,697.6,10801.28,-24.25,-12.73,-28.03,-176.69,-184.28,N/A,N/A,-0.77,-184.62,N/A,0.13,1.63,0.09,—,No recent news
2026-06-18,ACE.NS,ACTION CONST EQUIP LTD,Industrials,,,,2.21,,962.1,867.1,,0.59,116217159680,27.99,1029.49,20.46,17.64,110.91,-4.72,-0.69,160.84,15.62,9.32,-0.64,N/A,0.0,22.89,9.83,Revenue +20.46% QoQ | ROE 22.89%,No recent news
2026-06-18,TMPV.NS,TATA MOTORS PASS VEH LTD,Consumer Cyclical,,,,1.69,,400.95,336.85,,0.0,1342800134144,N/A,104923.0,50.74,7.21,5783.0,265.89,-19.18,12842.0,12.24,15.71,-31.73,N/A,0.65,-1.12,0.99,Revenue +50.74% QoQ | Profit +265.89% QoQ,No recent news
2026-06-18,AVL.NS,ADITYA VISION LIMITED,Consumer Cyclical,,,,1.78,,607.5,495.8,,0.0,79736291328,68.3,625.03,-3.67,28.42,21.73,-20.43,35.98,52.67,8.43,1.69,36.29,N/A,0.83,18.38,8.7,Revenue +28.42% YoY | Profit +35.98% YoY | EPS +36.29% YoY,"Bihar Elections 2025: 9 stocks to watch out for as vote counting underway
Promoters and other insiders sell shares worth Rs 25,500 crore in 2025. Check top 5 names
Buy, Sell or Hold: Kotak Institutional Equities upgrades Clean Science; Investec maintains sell call on Indigo
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-18,NIVABUPA.NS,NIVA BUPA HEALTH INS CO L,Financial Services,,,,4.37,,85.99,77.0,,4.51,160921174016,122.66,2138.56,32.74,69.99,345.13,493.8,2506.72,N/A,N/A,1.87,2571.43,N/A,0.1,10.65,3.0,Revenue +69.99% YoY | Revenue +32.74% QoQ | Profit +2506.72% YoY | Profit +493.8% QoQ | EPS +2571.43% YoY,No recent news
2026-06-18,TITAGARH.NS,TITAGARH RAIL SYSTEMS LTD,Industrials,,,,2.23,,920.4,730.2,,0.59,125596745728,103.28,875.43,5.21,-12.94,52.02,8.1,142.61,89.61,10.24,3.97,143.15,N/A,0.25,4.92,4.76,Profit +142.61% YoY | EPS +143.15% YoY,No recent news
2026-06-18,FIVESTAR.NS,FIVE-STAR BUS FIN LTD,Financial Services,,,,3.67,,511.3,421.1,,4.51,153154027520,13.93,809.58,0.27,12.56,269.27,-2.8,-1.68,464.19,57.34,9.14,-2.35,N/A,1.11,16.06,7.27,EBITDA Margin 57.34%,No recent news
2026-06-18,CCAVENUE.NS,AVENUESAI LIMITED,Technology,,,,3.13,,14.81,13.24,,1.87,52250103808,16.14,2489.54,4.55,114.52,79.38,10.43,61.67,116.52,4.68,0.28,40.0,N/A,0.09,6.69,3.62,Revenue +114.52% YoY | Profit +61.67% YoY | EPS +40.0% YoY,No recent news
2026-06-18,LICI.NS,LIFE INSURA CORP OF INDIA,Financial Services,,,,1.74,,427.45,390.38,,4.51,5439497961472,9.46,276668.39,17.13,13.59,23467.18,81.49,23.26,N/A,N/A,18.55,23.26,N/A,N/A,42.36,0.58,Revenue +17.13% QoQ | Profit +81.49% QoQ | ROE 42.36%,No recent news
2026-06-18,STARHEALTH.NS,STAR HEALTH & AL INS CO L,Financial Services,,,,8.23,,533.7,499.6,,4.51,332830474240,59.54,4648.16,1.79,12.09,111.34,-13.16,-48.25,N/A,N/A,1.89,-48.36,N/A,N/A,N/A,N/A,—,No recent news
2026-06-18,ATUL.NS,ATUL LTD,Basic Materials,,,,1.86,,7108.0,6455.0,,-2.78,191371411456,28.21,1670.0,6.12,17.87,210.15,30.74,93.26,372.21,22.29,71.38,93.28,N/A,0.03,11.53,5.95,Profit +93.26% YoY | Profit +30.74% QoQ | EPS +93.28% YoY,No recent news
2026-06-18,KNRCON.NS,KNR CONSTRU LTD.,Industrials,,,,4.24,,134.95,117.85,,0.59,39128170496,8.95,695.59,-6.41,-28.67,106.21,3.31,-23.72,188.09,27.04,3.78,-23.64,N/A,0.49,9.19,5.34,EBITDA Margin 27.04%,No recent news
2026-06-18,GICRE.NS,GENERAL INS CORP OF INDIA,Financial Services,,,,3.07,,409.35,353.4,,4.51,626496241664,6.48,13458.63,6.23,2.15,2532.59,46.76,1.35,N/A,N/A,14.44,1.4,N/A,N/A,10.69,3.37,Profit +46.76% QoQ,No recent news
2026-06-18,DEVYANI.NS,DEVYANI INTERNATIONAL LTD,Consumer Cyclical,,,,4.44,,127.59,106.49,,0.0,142133297152,N/A,1436.86,-0.28,11.01,-13.59,-44.64,-2662.8,246.26,17.14,-0.08,,N/A,2.03,-2.59,2.08,—,"Pizza Hut: From $600 loan to 20,000 stores and the new $2.7 billion twist for the global empire
Tourism and hotel sector stocks: Time for a correction in business? Are analysts getting it wrong? 15 stocks from the ecosystem
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Disclosures under Reg. 29(2) of SEBI (SAST) Regulations, 2011
Get multiple analysts' prediction on Devyani Int"
2026-06-18,PAYTM.NS,ONE 97 COMMUNICATIONS LTD,Technology,,,,1.84,,1197.4,1023.1,,1.87,700464693248,128.09,2264.0,3.19,23.85,184.0,-18.22,188.46,310.0,13.69,2.87,187.77,N/A,0.01,3.56,-0.12,Profit +188.46% YoY | EPS +187.77% YoY,No recent news
2026-06-18,M&MFIN.NS,M&M FIN. SERVICES LTD,Financial Services,,,,1.8,,339.1,275.7,,4.51,411374845952,14.2,2962.86,4.4,27.19,938.02,13.82,2.23,N/A,N/A,6.75,-6.38,N/A,4.28,11.86,1.89,Revenue +27.19% YoY,No recent news
2026-06-18,CDSL.NS,CENTRAL DEPO SER (I) LTD,Financial Services,,,,5.55,,1370.3,1182.4,,4.51,282233602048,61.75,262.85,-13.64,-5.49,80.22,-39.83,-38.34,121.08,46.06,3.84,-38.36,N/A,0.0,23.91,16.73,EBITDA Margin 46.06% | ROE 23.91%,No recent news
2026-06-18,KAYNES.NS,KAYNES TECHNOLOGY IND LTD,Technology,,,,1.76,,4507.5,3001.0,,1.87,226945826816,62.3,1242.64,54.55,87.94,91.22,19.02,37.26,235.56,18.96,13.32,28.2,N/A,0.19,9.57,5.06,Revenue +87.94% YoY | Revenue +54.55% QoQ | Profit +37.26% YoY,No recent news
2026-06-18,CAMS.NS,COMPUTER AGE MNGT SER LTD,Technology,,,,1.95,,836.3,722.65,,1.87,206704902144,43.62,395.22,1.3,10.97,126.43,0.71,10.89,195.65,49.5,5.1,10.39,N/A,0.05,38.69,21.46,EBITDA Margin 49.5% | ROE 38.69%,No recent news
2026-06-18,KRBL.NS,KRBL LIMITED,Consumer Defensive,,,,1.66,,379.75,328.65,,1.09,87756382208,13.55,1525.5,3.29,5.77,155.38,-8.58,0.76,237.44,15.56,6.79,0.74,N/A,0.03,11.73,7.9,—,"LT Foods, KRBL & other rice stocks fall up to 11% as Israel-Iran war flares up. Here's why
Basmati rice exporters' shares in focus after Trump slaps 25% tariff on Iran-linked trade
Why less trading might actually work better for you, Zerodha co-founder Nithin Kamath explains
Disclosure Pursuant To Regulation 30 - New Product Launch
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-18,BHARTIHEXA.NS,BHARTI HEXACOM LIMITED,Communication Services,,,,3.73,,1611.6,1454.8,,0.0,718900035584,41.42,2413.7,2.28,7.24,446.7,-5.7,71.22,1344.8,55.72,8.93,71.07,772.7,0.86,26.47,9.47,Profit +71.22% YoY | EPS +71.07% YoY | EBITDA Margin 55.72% | ROE 26.47%,"Buy, Sell or Hold: Elara Capital initiates buy on Bharti Airtel; Goldman Sachs has buy rating on Indigo
20 months of bearish markets: One additional letter that tells you which 'cheap' stocks are actually cheap
Two Trades for Today: A telecom solutions provider for a rise of 5.6%, a mid-cap consumer durables stock for an almost 6% upmove
Get multiple analysts' prediction on Bharti Hexacom"
2026-06-18,RBA.NS,RESTAURANT BRAND ASIA LTD,Consumer Cyclical,,,,3.41,,69.07,62.91,,0.0,49580793856,N/A,706.84,-1.09,10.61,-43.01,1.21,14.66,103.06,14.58,-0.73,27.72,N/A,2.86,-25.79,-1.12,—,No recent news
2026-06-18,DLF.NS,DLF LIMITED,Real Estate,,,,2.29,,629.3,561.3,,0.0,1585932140544,35.97,1814.06,-10.2,18.67,1268.56,5.42,19.82,690.53,38.07,5.12,19.63,N/A,0.01,10.03,1.13,EBITDA Margin 38.07%,"DLF, Godrej Properties, and other realty stocks jump up to 13% in 3 days. Is the rally sustainable?
Madhusudan Kela buys luxury flat for Rs 121 cr in DLF's Gurugram project
DLF sells The Dahlias apartment to Madhusudan Kela for Rs 121 crore
Reply To Volume Movement Letter Dated 16Th June 2026"
2026-06-18,ETHOSLTD.NS,ETHOS LIMITED,Consumer Cyclical,,,,1.83,,2717.9,2275.9,,0.0,64114106368,66.34,414.01,-11.63,32.99,22.0,-27.69,-3.28,62.96,15.21,8.2,-11.73,N/A,0.19,7.27,4.1,Revenue +32.99% YoY,No recent news
2026-06-18,FLUOROCHEM.NS,GUJARAT FLUOROCHEM LTD,Basic Materials,,,,3.66,,3834.0,3267.4,,-2.78,421549375488,73.6,1369.0,20.51,11.76,112.0,8.74,-41.36,313.0,22.86,9.92,-42.96,N/A,0.29,7.55,4.64,Revenue +20.51% QoQ,"Stocks Radar: Gujarat Fluorochemicals stock breaks out from 15-month falling trundling resistance; time to buy?
Announcement under Regulation 30 (LODR)-Acquisition
Intimation Of Resignation Of Statutory Auditor Of GFCL EV Products Limited, Material Subsidiary Of The Company
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Get multiple analysts' prediction on Gujarat Fluorochem"
2026-06-18,TATAINVEST.NS,TATA INVESTMENT CORP LTD,Financial Services,,,,2.74,,728.74,635.65,,4.51,351207260160,81.19,69.28,-24.7,131.01,63.83,-15.33,225.5,N/A,N/A,1.26,223.08,N/A,0.0,1.44,0.66,Revenue +131.01% YoY | Profit +225.5% YoY | EPS +223.08% YoY,No recent news
2026-06-18,VTL.NS,VARDHMAN TEXTILES LIMITED,Consumer Cyclical,,,,3.63,,637.8,549.9,,0.0,191330992128,25.28,2497.98,-0.29,1.33,184.71,11.04,-12.3,362.44,14.51,6.49,-12.3,N/A,0.18,7.33,3.68,—,"Explained: Why Gokaldas Exports, KPR Mill and other textile stocks soared up to 8% on Monday
Demat Report For The Month Ended May, 2026.
Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS
Update On Investment In Renew Green (MPR Four) Private Limited.
Get multiple analysts' prediction on Vardhman Textiles"
2026-06-18,GPIL.NS,GODAWARI POW & ISP LTD,Basic Materials,,,,1.72,,305.85,272.1,,-2.78,176019128320,21.52,1610.27,41.32,9.69,280.09,95.53,26.59,475.76,29.55,4.56,26.32,N/A,0.08,14.87,9.99,Revenue +41.32% QoQ | Profit +95.53% QoQ | EBITDA Margin 29.55%,No recent news
2026-06-18,BEL.NS,BHARAT ELECTRONICS LTD,Industrials,,,,1.98,,457.55,402.3,,0.59,3132971286528,51.83,10224.43,42.92,77.18,2225.22,40.92,69.74,3091.9,30.24,3.04,69.83,N/A,0.0,27.56,10.97,Revenue +77.18% YoY | Revenue +42.92% QoQ | Profit +69.74% YoY | Profit +40.92% QoQ | EPS +69.83% YoY | EBITDA Margin 30.24% | ROE 27.56%,"Defence stocks fire up! Paras Defence, BEL, GRSE, other stocks surge up to 24% in 2 days. What's powering the rally?
HDFC Defence Fund adds Tata Motors, reduces exposure in MTAR Technologies and 1 other in May
HAL out, Tata and L&T in: IAF pushes ahead with private firms to fulfil Indiaâs AMCA fifth-generation jet dream
Buy, Sell or Hold: Morgan Stanley maintains Equal-Weight on Pine Labs; retains buy on ONGC
Compliances-Reg.24(A)-Annual Secretarial Compliance"
2026-06-18,ANTHEM.NS,ANTHEM BIOSCIENCES LTD,Healthcare,,,,3.64,,820.1,724.2,,-0.06,448303824896,76.23,610.94,44.38,22.73,189.76,104.44,52.62,318.43,52.12,3.38,52.25,N/A,0.02,21.71,14.02,Revenue +44.38% QoQ | Profit +52.62% YoY | Profit +104.44% QoQ | EPS +52.25% YoY | EBITDA Margin 52.12% | ROE 21.71%,"Anthem BioSciences shares jump 4% as Citi initiates with Buy rating. Check target, upside potential
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Anthem Biosciences"
2026-06-18,BATAINDIA.NS,BATA INDIA LTD,Consumer Cyclical,,,,16.59,,774.3,657.55,,0.0,101523906560,75.59,827.63,-12.39,-9.92,2.21,-96.66,-96.24,170.49,20.6,0.17,-96.28,N/A,0.87,8.47,4.71,—,"Ecommerce isn't adding much to Retail Inc's cart
Rakesh Bedi responds to Rs 1 crore Dhurandhar bonus claim, says 'account mein toh…'
Announcement under Regulation 30 (LODR)-Change in Management
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Get multiple analysts' prediction on Bata India"
2026-06-18,SONATSOFTW.NS,SONATA SOFTWARE LTD,Technology,,,,2.3,,311.25,254.05,,1.87,85529485312,18.45,2536.19,-17.67,-3.1,130.5,25.05,21.36,246.26,9.71,4.71,21.71,N/A,0.38,25.72,6.86,Profit +25.05% QoQ | ROE 25.72%,"Top-level rejig hits mid-cap ITs; Fintechs wary of RBI wallet rules
Eye on AI push, IT midcaps rejig top leadership
Sonata Software shares rally 10% as Q4 net profit rises 21% despite revenue contraction; firm announces dividend
Announcement under Regulation 30 (LODR)-Award_of_Order_Receipt_of_Order
Get multiple analysts' prediction on Sonata Software"
2026-06-18,CUPID.NS,CUPID LIMITED,Consumer Defensive,,,,1.87,,166.18,105.42,,1.09,227503161344,214.16,119.96,28.31,112.39,36.26,10.44,215.03,40.78,34.0,0.27,200.0,N/A,0.13,27.3,17.28,Revenue +112.39% YoY | Revenue +28.31% QoQ | Profit +215.03% YoY | EPS +200.0% YoY | EBITDA Margin 34.0% | ROE 27.3%,No recent news
2026-06-18,REDINGTON.NS,REDINGTON LIMITED,Technology,,,,5.79,,248.92,210.05,,1.87,212603551744,14.28,33213.03,7.41,24.32,391.32,-10.21,-2.25,669.93,2.02,5.01,-2.15,N/A,0.27,13.09,4.14,—,"Redington shares rally 10% after Apple CEO Tim Cook says price hikes 'unavoidable' amid AI boom
Redington shares rally 5% after Apple unveils new features at WWDC 2026
Redington turns to air freight as Gulf conflict disrupts sea routes
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Get multiple analysts' prediction on Redington"
2026-06-18,ZFCVINDIA.NS,ZF COM VE CTR SYS IND LTD,Consumer Cyclical,,,,3.0,,15380.0,14120.0,,0.0,295533936640,57.22,1147.93,6.79,19.28,146.32,4.39,16.63,231.53,20.17,77.14,16.61,N/A,N/A,14.98,7.96,—,No recent news
2026-06-18,JSWINFRA.NS,JSW INFRASTRUCTURE LTD,Industrials,,,,2.7,,298.4,262.11,,0.59,642125594624,42.24,1522.34,12.79,28.81,418.29,16.48,26.85,700.69,46.03,2.01,26.42,N/A,0.59,13.95,6.67,Revenue +28.81% YoY | EBITDA Margin 46.03%,"BJP's rise to power in Bengal revives hopes for Rs 25,000-crore Tajpur port project
Record Date For Payment Of Dividend On Equity Shares For The Financial Year 2025-26
Announcement under Regulation 30 (LODR)-Award_of_Order_Receipt_of_Order
Compliances-Reg.24(A)-Annual Secretarial Compliance
Get multiple analysts' prediction on JSW Infrastructure"
2026-06-18,ICIL.NS,INDO COUNT INDUSTRIES LTD,Consumer Cyclical,,,,5.99,,349.6,263.29,,0.0,80380354560,63.41,1057.68,-0.48,3.43,24.2,-0.93,14.98,116.36,11.0,1.23,16.04,N/A,0.57,5.47,3.33,—,"Trump tariffs axed and the 150-day factor: 3 sectors, 15 stocks where real business was hit by tariffs; now the noise may increase
Baap of all trade deals! What Modi-Trump announcement means for your stocks
Export-heavy stocks slide up to 7% as Trump threatens 500% tariff; Avanti Feeds, Kitex Garments lead losses
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-18,KIRLOSBROS.NS,KIRLOSKAR BROTHERS LTD,Industrials,,,,2.15,,1847.0,1583.6,,0.59,151131062272,40.45,1415.1,26.78,23.68,111.5,-10.3,-4.86,209.3,14.79,14.04,-4.88,N/A,0.1,16.48,6.88,Revenue +26.78% QoQ,"Two Trades for Today: A private power player for a rise of 7.55%, a mid-cap capital goods stock for an almost 6% upmove
Baap of all trade deals! What Modi-Trump announcement means for your stocks
4 investment themes set to drive stock market in 2026 as FII flows eye comeback
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation"
2026-06-18,HCC.NS,HINDUSTAN CONSTRUCTION CO,Industrials,,,,2.38,,26.86,19.24,,0.59,71642447872,36.47,992.2,7.23,-27.77,58.94,630.36,-34.57,201.79,20.34,0.27,-41.3,N/A,0.48,10.91,4.05,Profit +630.36% QoQ,No recent news
2026-06-18,TI.NS,TILAKNAGAR INDUSTRIES LTD,Consumer Defensive,,,,1.56,,476.55,416.1,,1.09,107235065856,456.68,949.49,43.05,147.52,-14.91,85.86,-119.27,161.58,17.02,-0.6,-114.96,N/A,0.77,1.08,6.2,Revenue +147.52% YoY | Revenue +43.05% QoQ | Profit +85.86% QoQ,"Liquor stocks have macro tailwinds, but will FTAs become a problem? 6 liquor stocks with an upside potential of up to 26%
These large- and mid-cap stocks with ‘Strong Buy’ & ‘Buy’ recos can rally over 20% in one year, according to analysts
JM Financial initiates ‘Buy’ on this liquor stock. Check target, upside potential
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-18,NIACL.NS,THE NEW INDIA ASSU CO LTD,Financial Services,,,,16.99,,168.08,146.93,,4.51,294448168960,20.85,12518.26,3.92,7.78,577.92,52.1,61.19,N/A,N/A,3.51,61.01,N/A,N/A,3.42,1.25,Profit +61.19% YoY | Profit +52.1% QoQ | EPS +61.01% YoY,No recent news
2026-06-18,PNCINFRA.NS,PNC INFRATECH LTD.,Industrials,,,,1.51,,224.69,197.94,,0.59,55620255744,6.69,1616.98,34.67,-5.11,107.76,40.43,42.84,318.57,19.7,4.2,42.86,N/A,0.76,12.99,3.97,Revenue +34.67% QoQ | Profit +42.84% YoY | Profit +40.43% QoQ | EPS +42.86% YoY,"These mid-cap stocks with ‘Strong Buy’ & ‘Buy’ recos can rally over 25%, according to analysts
Shakti Pumps, NCC & KEC International soar up to 16% as govt clears Rs 8.7 lakh crore Jal Jeevan Mission extension
KNR Construction, other road & highway stocks tumble up to 53% in 2025. Budget is both a hope and hurdle
Incorporation Of A Subsidiary Company As A Special Purpose Vehicle ('SPV')
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-18,COHANCE.NS,COHANCE LIFESCIENCES LTD,Healthcare,,,,1.56,,493.3,360.1,,-0.06,158457479168,88.61,619.12,13.69,-26.33,19.55,-46.76,-83.77,96.84,15.64,0.51,-83.86,N/A,0.1,3.84,2.67,—,No recent news
2026-06-18,HUDCO.NS,HSG & URBAN DEV CORPN LTD,Financial Services,,,,1.89,,231.98,198.36,,4.51,423501955072,10.49,744.54,-8.93,-25.06,1981.31,177.88,172.26,N/A,N/A,9.9,171.98,N/A,6.46,20.2,2.73,Profit +172.26% YoY | Profit +177.88% QoQ | EPS +171.98% YoY | ROE 20.2%,No recent news
2026-06-18,MARICO.NS,MARICO LIMITED,Consumer Defensive,,,,1.87,,842.55,760.7,,1.09,1063588593664,60.44,3333.0,-5.77,22.09,391.0,-12.53,13.99,581.0,17.43,3.04,14.72,N/A,0.12,41.39,14.43,ROE 41.39%,"India’s consumer demand remains resilient despite Iran war, inflation pressures; FMCG firms stay cautiously optimistic
Byju gets jail term; SC backs 28% gaming GST
Stocks in news: Coal India, Marico, Fino Payments Bank, L&T, Physicswallah
Shareholder Meeting / Postal Ballot-Scrutinizer""s Report
Get multiple analysts' prediction on Marico"
2026-06-18,IDBI.NS,IDBI BANK LIMITED,Financial Services,,,,2.84,,90.36,69.5,,4.51,909868335104,9.79,4489.12,-3.4,-14.5,1954.09,-3.22,5.01,N/A,N/A,1.82,5.2,N/A,N/A,14.15,2.1,—,"NSE IPO: NIACL, IFCI, other stocks gain up to 14% as NSE files for India's largest IPO. Who's selling stake?
BSE shares in focus as rival NSE files DRHP with Sebi for mega IPO
NSE IPO: 7 PSU shareholders to offload 8 crore shares in mega public offer
Reply To Clarification Sought From IDBI Bank Ltd
Nippon India Nifty Smallcap 250 Index Direct-G"
2026-06-18,KITEX.NS,KITEX GARMENTS LTD,Consumer Cyclical,,,,2.08,,172.37,142.5,,0.0,32161396736,555.9,166.17,-8.7,-44.64,-3.91,58.31,-111.84,35.87,21.59,-0.2,-112.05,N/A,0.97,-1.08,0.8,Profit +58.31% QoQ,"Garment exporters see demand recovering as US tariff pressures ease
Announcement under Regulation 30 (LODR)-Cessation
Announcement under Regulation 30 (LODR)-Change in Directorate
Announcement under Regulation 30 (LODR)-Newspaper Publication
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-18,SWANCORP.NS,SWAN CORP LIMITED,Industrials,,,,2.85,,355.4,305.95,,0.59,99977076736,36.83,869.65,-24.38,1.62,268.68,2822.33,1615.4,378.55,43.53,8.02,1229.58,N/A,0.25,2.99,-1.49,Profit +1615.4% YoY | Profit +2822.33% QoQ | EPS +1229.58% YoY | EBITDA Margin 43.53%,No recent news
