Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-07-31,PCBL.NS,PCBL CHEMICAL LIMITED,Basic Materials,,,,2.69,,365.7,277.75,,-1.31,125081755648,48.24,2473.37,19.71,18.49,154.97,285.02,54.72,399.93,16.17,3.94,48.68,N/A,1.24,N/A,N/A,Revenue +19.71% QoQ | Profit +54.72% YoY | Profit +285.02% QoQ | EPS +48.68% YoY,No recent news
2026-07-31,SCHAEFFLER.NS,SCHAEFFLER INDIA LIMITED,Consumer Cyclical,,,,2.62,,4329.9,3860.2,,0.0,637593911296,50.74,2760.55,6.76,26.96,325.78,3.07,29.47,535.69,19.41,20.8,29.19,N/A,0.01,21.64,12.27,Revenue +26.96% YoY | ROE 21.64%,"Unexpected gainer of trouble in the Gulf? 13 stocks from backend of the EV shift, with upside potential of up to 33%
Laurus Labs, Biocon, Ather Energy, Lenskart among probable MSCI India Standard Index inclusion candidates, says JM Financial
These large-caps have ‘strong buy’ & ‘buy’ recos and an upside potential of up to 25%
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Get multiple analysts' prediction on Schaeffler India"
2026-07-31,VTL.NS,VARDHMAN TEXTILES LIMITED,Consumer Cyclical,,,,1.75,,666.25,599.6,,0.0,169574924288,22.37,2703.08,8.21,7.75,309.83,67.74,30.56,567.49,20.99,10.88,30.3,N/A,0.18,N/A,N/A,Profit +30.56% YoY | Profit +67.74% QoQ | EPS +30.3% YoY,"Motilal Oswal initiates coverage on KPR Mill, 7 other textile stocks with up to 43% upside. Own any?
Announcement under Regulation 30 (LODR)-Newspaper Publication
Announcement under Regulation 30 (LODR)-Investor Presentation
Get multiple analysts' prediction on Vardhman Textiles"
2026-07-31,NIVABUPA.NS,NIVA BUPA HEALTH INS CO L,Financial Services,,,,7.48,,88.36,81.52,,0.98,160901824512,82.08,2138.56,32.74,69.99,345.13,493.8,2506.72,N/A,N/A,1.87,2571.43,N/A,0.1,10.65,3.0,Revenue +69.99% YoY | Revenue +32.74% QoQ | Profit +2506.72% YoY | Profit +493.8% QoQ | EPS +2571.43% YoY,No recent news
2026-07-31,SUNPHARMA.NS,SUN PHARMACEUTICAL IND L,Healthcare,,,,1.95,,2001.1,1774.35,,2.7,4775876231168,41.62,14559.75,-5.88,8.36,2714.03,-19.44,-6.52,4412.7,30.31,11.3,-6.61,N/A,0.06,14.72,8.47,EBITDA Margin 30.31%,No recent news
2026-07-31,THANGAMAYL.NS,THANGAMAYIL JEWELLERY LTD,Consumer Cyclical,,,,2.53,,7309.5,4272.15,,0.0,162450178048,41.48,2662.45,-6.19,92.86,85.09,-40.35,170.99,144.65,5.43,27.38,168.96,N/A,0.64,N/A,N/A,Revenue +92.86% YoY | Profit +170.99% YoY | EPS +168.96% YoY,"Thangamayil Jewellery shares crash 19% in 2 days on weak Q2 outlook. What did the company say?
Thangamayil Jewellery Q1 Results: Net profit spikes 86% YoY to Rs 85 crore; stock tanks 10% on weak guidance
Announcement under Regulation 30 (LODR)-Newspaper Publication
Shareholder Meeting / Postal Ballot-Scrutinizer''s Report
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-31,NETWEB.NS,NETWEB TECH INDIA LTD,Technology,,,,4.51,,5111.1,4156.0,,9.33,257599668224,98.93,819.69,5.94,172.13,85.32,20.87,179.94,128.99,15.74,14.98,178.44,N/A,0.39,N/A,N/A,Revenue +172.13% YoY | Profit +179.94% YoY | Profit +20.87% QoQ | EPS +178.44% YoY,No recent news
2026-07-31,VARROC.NS,VARROC ENGINEERING LTD.,Consumer Cyclical,,,,2.06,,667.55,561.5,,0.0,103781302272,46.05,2368.08,3.52,12.81,69.31,773.16,236.91,229.3,9.68,4.54,236.3,N/A,0.51,13.46,6.61,Profit +236.91% YoY | Profit +773.16% QoQ | EPS +236.3% YoY,"Unexpected gainer of trouble in the Gulf? 13 stocks from backend of the EV shift, with upside potential of up to 33%
Stock picks of the week: 5 stocks with consistent score improvement and upside potential of up to 27% in 1 year
These large- and mid-cap stocks can give more than 25% return in 1 year, according to analysts
Time to select & focus on a few as EV inflection point comes closer: 7 auto ancillary stocks with upside potential of up to 39%
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-31,HYUNDAI.NS,HYUNDAI MOTOR INDIA LTD,Consumer Cyclical,,,,6.09,,2030.1,1866.4,,0.0,1771908366336,35.78,18437.91,4.65,12.96,1255.63,1.72,8.18,2225.35,12.07,15.45,8.12,N/A,0.05,N/A,N/A,—,"Hyundai Motor Q1 Results: Profit slumps 35% YoY to Rs 889 crore as headwinds weigh on volumes
Auto companies find it difficult to monetise software services after complimentary term ends
June auto sales data: Commercial vehicle turns consensus player; brokerages list stocks to buy
Domestic car sales surge in June on tax cuts, lower interest rates & strong demand
Get multiple analysts' prediction on Hyundai Motor India"
2026-07-31,TBOTEK.NS,TBO TEK LIMITED,Consumer Cyclical,,,,2.73,,1526.3,1189.1,,0.0,163507634176,62.29,925.78,13.68,107.51,83.36,38.7,41.51,150.91,16.3,7.77,40.25,N/A,0.49,N/A,N/A,Revenue +107.51% YoY | Profit +41.51% YoY | Profit +38.7% QoQ | EPS +40.25% YoY,"Market Trading Guide: TBO Tek among 2 stock recommendations for Thursday
Betting on India’s travel boom? Motilal Oswal sees TBO Tek and Ixigo as key beneficiaries
Motilal Oswal bullish on online travel portals
Falling crude oil price sends tyre, paint, oil marketing and airline companies soaring in relief rally
Get multiple analysts' prediction on TBO Tek"
2026-07-31,GILLETTE.NS,GILLETTE INDIA LTD,Consumer Defensive,,,,2.87,,7940.5,7561.0,,-0.13,248429690880,46.59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"P&G India flags pressure on consumer demand, input costs
FIFA World Cup 2026 host cities and stadiums: Full list of venues across USA, Canada and Mexico
Allotment Of Director Identification Number To Mr. Robin Thadathil, Additional (Executive) Director Of The Company
Get multiple analysts' prediction on Gillette India"
2026-07-31,IFCI.NS,IFCI LTD,Financial Services,,,,2.43,,90.07,67.22,,0.98,206222819328,110.93,340.52,1.0,32.2,13.22,186.75,-94.18,N/A,N/A,0.05,-94.25,N/A,N/A,N/A,N/A,Revenue +32.2% YoY | Profit +186.75% QoQ,"F&O Talk: Mid, smallcaps look strong on charts; Sudeep Shah picks 8 stocks, outlines Infosys, IFCI strategy
NSE IPO: NIACL, IFCI, other stocks gain up to 14% as NSE files for India's largest IPO. Who's selling stake?
BSE shares in focus as rival NSE files DRHP with Sebi for mega IPO
NSE IPO: 7 PSU shareholders to offload 8 crore shares in mega public offer
Nippon India Nifty Smallcap 250 Index Direct-G"
2026-07-31,ADANIPORTS.NS,ADANI PORT & SEZ LTD,Industrials,,,,2.32,,1883.2,1664.1,,-0.04,3908666392576,28.96,10820.8,0.78,27.48,3620.4,8.75,20.11,5662.34,52.33,15.71,12.62,N/A,0.64,N/A,N/A,Revenue +27.48% YoY | EBITDA Margin 52.33%,No recent news
2026-07-31,PFC.NS,POWER FIN CORP LTD.,Financial Services,,,,1.8,,436.86,397.63,,0.98,1400398151680,5.41,11018.16,-0.64,-10.26,6998.99,11.23,10.81,N/A,N/A,21.21,10.82,N/A,5.86,20.47,2.78,ROE 20.47%,No recent news
2026-07-31,ZEEL.NS,ZEE ENTERTAINMENT ENT LTD,Communication Services,,,,2.77,,115.75,94.32,,0.0,110027505664,40.62,2024.8,-11.2,2.32,-102.4,-165.94,-162.59,-192.3,-9.5,-1.08,-163.53,N/A,0.02,2.33,0.58,—,No recent news
2026-07-31,GLAXO.NS,GLAXOSMITHKLINE PHARMA LT,Healthcare,,,,1.64,,2632.6,2103.2,,2.7,449840775168,43.47,995.3,-4.41,4.83,277.86,-6.01,20.87,386.88,38.87,16.4,20.85,N/A,0.01,49.11,18.5,EBITDA Margin 38.87% | ROE 49.11%,No recent news
2026-07-31,VGUARD.NS,V-GUARD IND LTD.,Industrials,,,,2.3,,315.15,289.42,,-0.04,137402228736,37.89,1810.65,3.16,17.72,130.25,16.16,42.93,202.64,11.19,2.97,42.79,N/A,0.07,N/A,N/A,Profit +42.93% YoY | EPS +42.79% YoY,No recent news
2026-07-31,ESCORTS.NS,ESCORTS KUBOTA LIMITED,Industrials,,,,3.0,,3016.8,2694.21,,-0.04,339544539136,24.86,2968.16,-9.52,0.68,320.53,-10.54,11.33,502.19,16.92,29.13,-0.1,N/A,0.01,12.02,5.39,—,No recent news
2026-07-31,SYNGENE.NS,SYNGENE INTERNATIONAL LTD,Healthcare,,,,1.75,,457.26,399.2,,2.7,155325972480,70.04,736.0,-28.99,-27.7,-9.0,-106.09,-104.91,116.1,15.77,-0.22,-104.82,N/A,0.09,N/A,N/A,—,"These mid-cap stocks with ‘Strong Buy’ & ‘Buy’ recos can rally over 25%, according to analysts
LIC dividend alert! Last day to buy insurance behemoth’s shares for Rs 10 dividend
Two Trades for Today: A biopharma firm for a 7.65% rise, a mid-cap healthcare stock for an upmove of about 7%
Syngene shares zoom 17% even as firm’s Q4 net profit drops 19% YoY. What's driving the surge?
Get multiple analysts' prediction on Syngene Int."
2026-07-31,MAHSEAMLES.NS,MAHARASHTRA SEAMLESS LTD,Basic Materials,,,,3.13,,649.1,565.1,,-1.31,75756470272,10.8,1280.11,17.41,-9.09,102.83,-57.66,-44.74,186.31,14.55,7.67,-44.78,N/A,0.0,10.61,4.83,Revenue +17.41% QoQ,"Weekly Top Picks: These stocks scored 10 on 10 on Stock Reports Plus
Promoters increase stakes in Indian companies amid stock market weakness
Board Meeting Intimation for Approval Of Un-Audited Financial Results Of The Company For The Quarter Ended On 30Th June, 2026
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-31,IRB.NS,IRB INFRA DEV LTD.,Industrials,,,,1.73,,21.93,19.45,,-0.04,241559994368,25.64,1700.54,11.41,-8.86,306.27,3.38,51.26,884.32,52.0,0.25,47.06,N/A,0.96,N/A,N/A,Profit +51.26% YoY | EPS +47.06% YoY | EBITDA Margin 52.0%,No recent news
2026-07-31,GMDCLTD.NS,GUJARAT MINERAL DEV CORP,Energy,,,,3.12,,676.85,553.8,,0.14,179431505920,18.78,814.05,40.56,3.53,194.09,45.87,-14.2,210.0,25.8,6.1,-14.21,N/A,0.04,14.19,2.46,Revenue +40.56% QoQ | Profit +45.87% QoQ | EBITDA Margin 25.8%,No recent news
2026-07-31,DIVISLAB.NS,DIVI S LABORATORIES LTD,Healthcare,,,,1.57,,7835.0,6494.22,,2.7,2138614792192,83.59,2831.0,8.72,22.08,751.0,28.82,27.5,1089.0,38.47,28.31,27.52,N/A,0.0,16.19,10.07,Profit +28.82% QoQ | EBITDA Margin 38.47%,No recent news
2026-07-31,TVSMOTOR.NS,TVS MOTOR COMPANY  LTD,Consumer Cyclical,,,,2.22,,4208.4,3287.4,,0.0,2049698299904,59.94,16295.52,8.26,41.18,1019.43,32.13,59.95,2351.76,14.43,21.46,57.33,N/A,3.06,N/A,N/A,Revenue +41.18% YoY | Profit +59.95% YoY | Profit +32.13% QoQ | EPS +57.33% YoY,"Global demand puts India's two-wheeler exports back in top gear
June auto sales data: Commercial vehicle turns consensus player; brokerages list stocks to buy
Announcement under Regulation 30 (LODR)-Newspaper Publication
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Get multiple analysts' prediction on TVS Motor"
2026-07-31,BBOX.NS,BLACK BOX LIMITED,Technology,,,,2.56,,1078.2,726.8,,9.33,134176194560,59.72,1690.94,1.89,9.48,64.76,30.35,7.09,166.27,9.83,3.78,5.88,N/A,0.9,21.27,7.47,Profit +30.35% QoQ | ROE 21.27%,No recent news
2026-07-31,NAVINFLUOR.NS,NAVIN FLUORINE INT. LTD,Basic Materials,,,,1.6,,7882.0,6820.29,,-1.31,388212916224,57.88,937.71,5.08,54.69,212.62,14.68,154.33,338.74,36.12,41.49,146.09,N/A,0.32,20.11,10.53,Revenue +54.69% YoY | Profit +154.33% YoY | EPS +146.09% YoY | EBITDA Margin 36.12% | ROE 20.11%,No recent news
2026-07-31,CHOLAFIN.NS,CHOLAMANDALAM IN & FIN CO,Financial Services,,,,1.8,,1852.67,1454.33,,0.98,1579838734336,27.37,4949.31,2.89,31.2,1656.22,0.67,31.49,N/A,N/A,19.33,29.04,N/A,6.95,N/A,N/A,Revenue +31.2% YoY | Profit +31.49% YoY,No recent news
2026-07-31,ASHOKLEY.NS,ASHOK LEYLAND LTD,Industrials,,,,3.03,,166.12,138.58,,-0.04,976117104640,28.12,17138.9,16.1,17.09,1290.7,58.66,14.21,3720.23,21.71,2.2,14.58,N/A,3.45,21.64,7.52,Revenue +16.1% QoQ | Profit +58.66% QoQ | ROE 21.64%,"Ashok Leyland partners Shriram Automall for pre-owned commercial vehicles
Stock picks of the week: 5 stocks with consistent score improvement and upside potential of up to 20%
Ashok Leyland partners with Rosmerta Recycling to boost commercial vehicle scrapping
Tata Motors CV acquisition delay won't dent long-term gains: Sudip Bandyopadhyay
Announcement under Regulation 30 (LODR)-Restructuring"
2026-07-31,AVL.NS,ADITYA VISION LIMITED,Consumer Cyclical,,,,3.15,,668.55,508.2,,0.0,82396528640,70.35,625.03,-3.67,28.42,21.73,-20.43,35.98,52.67,8.43,1.69,36.29,N/A,0.83,18.38,8.7,Revenue +28.42% YoY | Profit +35.98% YoY | EPS +36.29% YoY,"Samir Arora-backed Helios Mid Cap Fund adds Groww, 4 more stocks; hikes stake in Paytm and 29 others
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Aditya Vision"
2026-07-31,AVANTIFEED.NS,AVANTI FEEDS LIMITED,Consumer Defensive,,,,1.59,,1171.7,910.6,,-0.13,122566565888,20.27,1467.72,6.09,7.48,124.46,-16.75,-8.09,212.22,14.46,9.19,-11.12,N/A,0.0,19.05,10.79,—,"Trump tariff refunds begin today: Gokaldas Exports, Avanti Feeds, other textile and shrimp stocks rally up to 7%
Trump tariffs axed and the 150-day factor: 3 sectors, 15 stocks where real business was hit by tariffs; now the noise may increase
Agrochem stocks surge on strong Q3, trade deal
Record Date For Payment Of Final Dividend
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-31,3MINDIA.NS,3M INDIA LIMITED,Industrials,,,,1.56,,36018.37,30720.1,,-0.04,389940412416,74.49,1399.24,13.94,28.38,215.34,447.02,89.28,269.46,19.26,191.16,89.29,N/A,0.1,28.9,18.76,Revenue +28.38% YoY | Profit +89.28% YoY | Profit +447.02% QoQ | EPS +89.29% YoY | ROE 28.9%,"3M India temporarily shuts Ahmedabad plant amid heavy rains; operations at other facilities remain unaffected
Intimation Of Event Under Regulation 30 Of SEBI (LODR) Regulations, 2015 Viz. Temporary Closure/Shutdown Of Operations Of Company At Its Ahmedabad Plant Due To Heavy Rains In Ahmedabad.
Get multiple analysts' prediction on 3M India"
2026-07-31,MANKIND.NS,MANKIND PHARMA LIMITED,Healthcare,,,,5.11,,2617.9,2299.0,,2.7,1019934867456,49.93,3442.93,-3.48,7.63,554.35,35.62,48.39,1047.16,30.41,13.44,42.22,N/A,0.38,N/A,N/A,Profit +48.39% YoY | Profit +35.62% QoQ | EPS +42.22% YoY | EBITDA Margin 30.41%,"Mankind Pharma partners Denovo Sciences for AI-led drug discovery
Get multiple analysts' prediction on Mankind Pharma"
2026-07-31,QUESS.NS,QUESS CORP LIMITED,Industrials,,,,13.47,,309.7,206.7,,-0.04,49669619712,19.7,4181.69,7.43,14.37,81.9,27.7,185.76,110.09,2.63,5.5,185.67,N/A,0.11,N/A,N/A,Profit +185.76% YoY | Profit +27.7% QoQ | EPS +185.67% YoY,"Beyond code, 9,000 physical AI jobs open in India as global demand rises to 80,000
Talent shortage slows AI project progress beyond pilot stages
BigBasket founder's exit; Pocket FM’s reverse flip
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Quess Corp"
2026-07-31,PERSISTENT.NS,PERSISTENT SYSTEMS LTD,Technology,,,,2.02,,5514.7,4283.62,,9.33,866926067712,46.58,4055.94,7.35,32.45,529.26,20.44,41.9,801.2,19.75,33.83,39.33,N/A,0.06,26.35,14.87,Revenue +32.45% YoY | Profit +41.9% YoY | Profit +20.44% QoQ | EPS +39.33% YoY | ROE 26.35%,"Dividend alert! Last day to buy Wipro, DLF, Persistent Systems among 12 stocks for dividend rewards. Do you own any?
Quant Mid Cap Fund exits Reliance Industries and 3 others, adds BHEL, 1 other stock in June
Carnegie Fonder questions Persistent Systems' Nagarro acquisition, cites growth concerns
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Persistent System"
2026-07-31,EMCURE.NS,EMCURE PHARMACEUTICALS L,Healthcare,,,,1.82,,1924.8,1683.3,,2.7,371792052224,40.22,2469.7,4.49,16.7,243.4,5.58,28.81,526.41,21.31,12.84,28.79,N/A,0.31,19.57,9.62,—,No recent news
2026-07-31,SCHNEIDER.NS,SCHNEIDER ELECTRIC INFRA,Industrials,,,,2.92,,1501.0,1082.9,,-0.04,324057694208,153.49,589.69,-42.7,0.48,21.97,-77.36,-59.77,49.74,8.43,0.92,-59.65,N/A,0.71,31.81,9.9,ROE 31.81%,No recent news
2026-07-31,KPIL.NS,KALPATARU PROJECT INT LTD,Industrials,,,,1.61,,1428.26,1242.65,,-0.04,220228272128,21.17,7777.9,16.69,35.68,434.21,185.35,205.87,677.03,8.7,25.42,193.19,N/A,0.46,14.51,4.12,Revenue +35.68% YoY | Revenue +16.69% QoQ | Profit +205.87% YoY | Profit +185.35% QoQ | EPS +193.19% YoY,No recent news
2026-07-31,BALKRISIND.NS,BALKRISHNA IND. LTD,Consumer Cyclical,,,,6.28,,2306.9,1970.32,,0.0,478170054656,34.04,3455.27,17.81,25.54,450.77,50.53,22.31,844.07,24.43,23.32,22.35,N/A,0.35,N/A,N/A,Revenue +25.54% YoY | Revenue +17.81% QoQ | Profit +50.53% QoQ,No recent news
2026-07-31,GMMPFAUDLR.NS,GMM PFAUDLER LIMITED,Industrials,,,,2.26,,829.75,737.31,,-0.04,38861025280,67.16,943.55,6.8,17.73,17.18,315.02,-58.58,100.03,10.6,3.82,-58.61,N/A,0.84,4.58,4.3,Profit +315.02% QoQ,"GM Breweries tops October charts with 75% gain as indices snap winning streak. Check other monthly winners
These mid-cap stocks with ‘Strong Buy’ & ‘Buy’ recos can rally over 25%, according to analysts
Stocks in news: Oswal Pumps, Nestle India, Angel One, Natco Pharma, Ethos
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-31,SIEMENS.NS,SIEMENS LTD,Industrials,,,,1.62,,3749.38,3429.25,,-0.04,1339013070848,79.06,4617.5,20.54,14.6,354.9,32.28,-9.56,544.2,11.79,10.4,-36.39,N/A,0.02,N/A,N/A,Revenue +20.54% QoQ | Profit +32.28% QoQ,"How AI is helping manufacturers cut downtime before it costs them
Siemens wins Rs 263 crore RVNL order for Uttarakhand rail electrification
Match Your AI Strategy to Your Organization’s Reality
Banks, power finance and infrastructure to lead next leg of market rally: Pankaj Pandey
Get multiple analysts' prediction on Siemens"
2026-07-31,JUBLPHARMA.NS,JUBILANT PHARMOVA LTD,Healthcare,,,,1.58,,1023.1,940.98,,2.7,148115767296,37.26,2272.2,7.38,25.28,119.4,113.6,18.33,363.0,15.98,7.55,18.52,N/A,0.51,5.96,3.62,Revenue +25.28% YoY | Profit +113.6% QoQ,"These mid-cap stocks with ‘Strong Buy’ & ‘Buy’ recos can rally over 25%, according to analysts
Dip buying: Sunil Singhania-backed Abakkus Flexi Cap Fund picks 1.4% stake in Heritage Foods in March
Top individual investors see mixed fortunes in December quarter
Submission Of Copies Of Newspaper Advertisement Relating To Notice To Shareholders - Transfer Of Equity Shares/Dividend To IEPF
Get multiple analysts' prediction on Jubilant Life"
2026-07-31,BELRISE.NS,BELRISE INDUSTRIES LTD,Consumer Cyclical,,,,1.95,,247.5,215.02,,0.0,228953866240,40.68,2552.83,9.07,12.24,130.22,6.77,18.37,310.24,12.15,1.53,23.75,388.74,0.29,12.52,6.28,—,"German car parts co Webasto plans to take local unit public
Get multiple analysts' prediction on Belrise Industries"
2026-07-31,SWIGGY.NS,SWIGGY LIMITED,Consumer Cyclical,,,,1.7,,295.91,238.75,,0.0,742360678400,N/A,6383.0,3.82,44.74,-800.0,24.88,25.99,-432.0,-6.77,-3.34,27.39,N/A,0.14,N/A,N/A,Revenue +44.74% YoY | Profit +24.88% QoQ,No recent news
2026-07-31,AJANTPHARM.NS,AJANTA PHARMA LIMITED,Healthcare,,,,1.84,,3575.3,2912.2,,2.7,432926916608,38.2,1421.64,3.4,24.04,266.7,-2.58,14.52,394.84,27.77,21.35,14.78,N/A,0.06,N/A,N/A,EBITDA Margin 27.77%,"Inspira seals Rs 1,800-crore private credit for Burger King buy in India
Inspira seals ₹1,800-cr private credit for Burger King buy in India
Stocks in news: Emcure Pharma, Dixon Technologies, Ajanta Pharma, Godrej Properties, Vedanta
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Ajanta Pharma"
2026-07-31,DATAPATTNS.NS,DATA PATTERNS INDIA LTD,Industrials,,,,1.79,,4855.62,3831.55,,-0.04,239667363840,89.67,344.85,99.19,-12.96,138.38,137.36,21.3,198.5,57.56,24.71,21.25,N/A,0.0,16.73,11.64,Revenue +99.19% QoQ | Profit +137.36% QoQ | EBITDA Margin 57.56%,"Data Patterns shares fall nearly 7% after Q1 profit declines 14% YoY to Rs 22 crore
Two Trades for Today: A defence electronics player for an 8.35% rise, a mid-cap transmission equipment stock for a 7% gain
Union Budget FY27: Defence budget set to soar, Jefferies says betting on HAL, BEL and Data Patterns
Data Patterns shares jump 9% as Q2 net profit soars over 60% to Rs 49 crore
Get multiple analysts' prediction on Data Patterns (India)"
2026-07-31,MMTC.NS,MMTC LIMITED,Industrials,,,,1.82,,76.03,60.09,,-0.04,93990002688,24.29,0.61,79.41,190.48,126.04,172.4,5552.02,16.26,2665.57,0.84,8300.0,N/A,0.0,20.27,-3.72,Revenue +190.48% YoY | Revenue +79.41% QoQ | Profit +5552.02% YoY | Profit +172.4% QoQ | EPS +8300.0% YoY | EBITDA Margin 2665.57% | ROE 20.27%,"Kalyan Jewellers, Titan, and other jewellery stocks tumble up to 6% while MMTC rallies 16%. Here's why
MMTC shares decline 5% as gold, silver prices cool off from record levels
MMTC shares rally over 10% as gold, silver prices hit record highs
Ahead of Market: 10 things that will decide stock market action on Monday
Nippon India Nifty Smallcap 250 Index Direct-G"
2026-07-31,MAZDOCK.NS,MAZAGON DOCK SHIPBUIL LTD,Industrials,,,,2.32,,2573.9,2293.8,,-0.04,960770473984,35.78,3850.39,6.92,22.48,679.18,-22.8,-15.84,826.27,21.46,16.84,-15.84,N/A,0.04,28.77,4.83,ROE 28.77%,No recent news
2026-07-31,AIAENG.NS,AIA ENGINEERING LIMITED,Industrials,,,,1.92,,5081.4,4318.5,,-0.04,428433801216,33.76,1251.06,19.29,9.61,393.27,33.58,37.88,502.67,40.18,42.15,37.97,N/A,0.0,16.95,8.73,Revenue +19.29% QoQ | Profit +37.88% YoY | Profit +33.58% QoQ | EPS +37.97% YoY | EBITDA Margin 40.18%,"Stock Radar: AIA Engineering hits fresh 52-week high in May post breakout; time to buy?
Time to think of the repair cycle? 8 engineering stocks from India’s capital goods ecosystem with upside potential of up to 26%
Think beyond the war? 8 stocks from different segments of the engineering and capital goods sector, with upside potential of 6 to 42%
Explained: What US-Israel war on Iran means for Indian stock market investors, crude oil and exports
Get multiple analysts' prediction on AIA Engineering"
2026-07-31,SCI.NS,SHIPPING CORP OF INDIA LT,Industrials,,,,1.69,,323.1,268.6,,-0.04,135757127680,10.04,1513.21,-6.11,14.19,404.6,-0.09,118.54,462.71,30.58,8.69,118.89,N/A,0.29,N/A,N/A,Profit +118.54% YoY | EPS +118.89% YoY | EBITDA Margin 30.58%,No recent news
2026-07-31,ASTRAMICRO.NS,ASTRA MICROWAVE LTD,Technology,,,,7.85,,1850.0,1316.2,,9.33,176749625344,92.2,488.24,87.61,19.71,105.98,126.38,44.22,168.48,34.51,11.16,44.19,N/A,0.22,15.99,9.44,Revenue +87.61% QoQ | Profit +44.22% YoY | Profit +126.38% QoQ | EPS +44.19% YoY | EBITDA Margin 34.51%,"Multibagger Astra Microwave shares rally 14% to 52-week high after Rs 2,205 crore order win from HAL
Paras Defence, ideaForge, other defence stocks slide up to 5%. What’s triggering the selloff?
Zen Tech, HAL & other defence stocks rally up to 6% on DAC's Rs 52,000-crore approval. Motilal picks 3 shares to buy
Board Meeting Intimation for Board Meeting To Be Held On 10Th August, 2026 To Consider And Approve The Standalone And Consolidated Un-Audited Financial Results For The Quarter Ended 30Th June, 2026.
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-31,BRITANNIA.NS,BRITANNIA INDUSTRIES LTD,Consumer Defensive,,,,1.87,,5434.0,4981.04,,-0.13,1304663031808,51.6,4685.95,-4.08,4.99,678.34,-0.24,16.62,889.02,18.97,28.16,16.6,N/A,0.27,53.31,21.59,ROE 53.31%,"Crax maker DFM Foods up for grabs as Advent scouts buyers
Q1 earnings preview: Here’s what Nomura expects from Nestle, Titan, other consumer majors’ June quarter results
India Inc hikes prices, shrinks packs as Iran war squeezes margins
Re-Appointment Of Mr. N. Venkataraman (DIN: 05220857) As The Whole-Time Director Designated As Executive Director And Chief Financial Officer Of The Company
Get multiple analysts' prediction on Britannia"
2026-07-31,IRFC.NS,INDIAN RAILWAY FIN CORP L,Financial Services,,,,1.54,,100.9,87.03,,0.98,1165057327104,16.24,7335.75,10.19,8.46,1684.31,-6.54,3.29,1802.86,24.58,1.29,3.2,-15878.81,7.73,12.81,1.39,—,No recent news
2026-07-31,ARE&M.NS,AMARA RAJA ENERGY MOB LTD,Industrials,,,,1.79,,906.85,791.56,,-0.04,166635438080,18.59,3535.75,3.68,8.05,314.33,124.28,5.35,412.34,11.66,17.17,5.34,N/A,0.05,11.57,5.19,Profit +124.28% QoQ,No recent news
2026-07-31,TECHNOE.NS,TECHNO ELEC & ENG CO. LTD,Industrials,,,,1.59,,1094.1,967.2,,-0.04,114008473600,25.42,1010.04,15.8,23.81,114.51,-3.97,-14.95,164.12,16.25,9.85,-14.94,N/A,0.02,11.36,5.06,Revenue +15.8% QoQ,No recent news
2026-07-31,TMCV.NS,TATA MOTORS LIMITED,Consumer Cyclical,,,,2.89,,440.5,354.35,,0.0,1608603402240,53.14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"Deepinder Goyal’s Temple eyes fresh funding;  PE-VC exits shift
India-made EVs race ahead globally amid fuel price shock
Stocks in news: Wipro, Jio Financial, HDB Financial, HDFC AMC, SBI
Tata Motors flags concerns on CAFE II credit proposal
Get multiple analysts' prediction on Tata Motors CV"
