Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-08-17,HAL.NS,HINDUSTAN AERONAUTICS LTD,Industrials,,,,1.53,,5029.9,4334.02,,0.0,3383332700160,36.31,13942.4,81.1,1.77,4196.08,124.79,5.52,5592.81,40.11,62.74,5.52,N/A,0.0,N/A,N/A,Revenue +81.1% QoQ | Profit +124.79% QoQ | EBITDA Margin 40.11%,"HAL partners with Adani Defence, BEML to make Prachand Combat Helicopter fuselages
Dividend alert! Last day to buy HAL, HPCL, IOC among 40 stocks for dividends. How many do you own?
HAL Q1 Results: Net profit rises 15% YoY to Rs 1,590 crore, revenue up 14%
Two Trades for Today: A defence major for a 6.05% rise, a mid-cap FMCG sector stock for a 7% upmove
Financial Result For The Quarter Ended 30.06.2026"
2026-08-17,GODREJIND.NS,GODREJ INDUSTRIES LTD,Industrials,,,,1.98,,1417.7,1052.2,,0.0,411968831488,35.0,7693.72,52.31,33.12,444.28,117.2,142.67,1952.38,25.38,13.19,142.46,N/A,2.22,10.83,1.88,Revenue +33.12% YoY | Revenue +52.31% QoQ | Profit +142.67% YoY | Profit +117.2% QoQ | EPS +142.46% YoY | EBITDA Margin 25.38%,"Stocks in news: UltraTech Cement, Tata Motors PV, Axis Bank, Apollo Hospitals and Ircon
Godrej Industries launches wealth management company
West Asia tensions rattle Dalal Street; pharma and metals buck the trend
Shareholder Meeting / Postal Ballot-Scrutinizer''s Report"
2026-08-17,NAVA.NS,NAVA LIMITED,Industrials,,,,1.62,,616.59,547.19,,0.0,158594187264,20.93,1142.85,15.31,12.24,127.43,-42.71,-45.71,423.2,37.03,4.49,-44.57,N/A,0.21,10.31,6.49,Revenue +15.31% QoQ | EBITDA Margin 37.03%,No recent news
2026-08-17,KRBL.NS,KRBL LIMITED,Consumer Defensive,,,,1.76,,393.95,343.85,,0.0,90571735040,13.97,1525.5,3.29,5.77,155.38,-8.58,0.76,237.44,15.56,6.79,0.74,N/A,0.03,N/A,N/A,—,"Stocks in news: Indigo Paints, LG Electronics India, Tata Motors PV, Honasa Consumer, Ashok Leyland, Physicswallah
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Media Interaction Of Mr. Ashish Jain, Chief Financial Officer Of The Company With ""ET NOW""
Announcement under Regulation 30 (LODR)-Newspaper Publication
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,CESC.NS,CESC LTD,Utilities,,,,1.69,,174.22,159.16,,0.0,225638596608,14.49,4096.0,2.27,15.02,439.0,54.04,65.66,1339.0,32.69,3.31,66.33,N/A,1.64,12.55,3.42,Profit +65.66% YoY | Profit +54.04% QoQ | EPS +66.33% YoY | EBITDA Margin 32.69%,"These mid-cap stocks with ‘Strong Buy’ & ‘Buy’ recos can rally over 25%, according to analysts
Weekly Top Picks: These stocks scored 10 on 10 on Stock Reports Plus
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on CESC"
2026-08-17,BALRAMCHIN.NS,BALRAMPUR CHINI MILLS LTD,Consumer Defensive,,,,1.69,,658.7,527.1,,0.0,138669572096,36.07,1603.99,10.31,6.67,159.57,40.68,-30.36,306.43,19.1,7.9,-30.4,N/A,0.77,N/A,N/A,Profit +40.68% QoQ,"Sugar stocks Balrampur Chini, Triveni Engineering, Dhampur Sugar and others rally up to 7%. Here’s why
Explained: Why Balrampur Chini, Dhampur Sugar, Dalmia Bharat & other sugar stocks are up 12% in 2 days
Sugar stocks Balrampur Chini, Dhampur Sugar, Dalmia Bharat Sugar, others rally up to 7%. Here’s why
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Balrampur Chini"
2026-08-17,ANURAS.NS,ANUPAM RASAYAN INDIA LTD,Basic Materials,,,,1.68,,1294.5,1204.4,,0.0,136266874880,77.92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"Anupam Rasayan Q3 net profit rises 12% on higher revenue
Are Anupam Rasayan shares poised for long-term gains on Jayhawk deal?
Anupam Rasayan shares in focus after $106 crore deal with Korean MNC
Disclosures under Reg. 31(1) and 31(2) of SEBI (SAST) Regulations, 2011.
Get multiple analysts' prediction on Anupam Rasayan India"
2026-08-17,JYOTHYLAB.NS,JYOTHY LABS LIMITED,Consumer Defensive,,,,5.66,,206.47,189.12,,0.0,78558191616,27.64,715.35,-3.28,7.56,67.52,-16.77,-11.51,78.11,10.92,N/A,N/A,N/A,0.03,N/A,N/A,—,"Stocks in news: Sun Pharma, Tech Mahindra, Tata Motors, Voltas, ONGC
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Announcement under Regulation 30 (LODR)-Newspaper Publication
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,ABLBL.NS,ADITYA BIRLA LIFES BRAN L,Consumer Cyclical,,,,3.28,,99.95,88.77,,0.0,109220265984,62.01,2045.74,-5.91,5.33,29.02,-46.77,-24.37,326.54,15.96,0.24,-23.94,N/A,2.14,N/A,N/A,—,No recent news
2026-08-17,LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,,,,2.53,,1729.7,1490.5,,-0.6,1131920883712,62.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"Stocks in news: Indigo Paints, LG Electronics India, Tata Motors PV, Honasa Consumer, Ashok Leyland, Physicswallah
Offline vs Online: Appliance brands change models to ease discount war
He survived a terror attack, sustained five bullet injuries, lost his father young, and now leads LG Electronics India's sales division
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Get multiple analysts' prediction on LG Electronics India"
2026-08-17,VOLTAS.NS,VOLTAS LTD,Consumer Cyclical,,,,5.41,,1377.4,1253.6,,0.0,419230973952,93.16,4843.54,58.66,2.44,116.18,36.76,-51.8,227.29,4.69,3.51,-51.79,N/A,0.16,N/A,N/A,Revenue +58.66% QoQ | Profit +36.76% QoQ,"Atomberg receives shareholder approval for Rs 450 crore fresh issue, Rs 90 crore pre-IPO placement
Voltas shares in focus after Q1 profit surges 52%. Buy, Sell or Hold?
Stocks in news: Cochin Shipyard, Voltas, Patanjali Foods, and PhysicsWallah
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Get multiple analysts' prediction on Voltas"
2026-08-17,TRIVENI.NS,TRIVENI ENGG. & INDS. LTD,Consumer Defensive,,,,2.75,,477.15,221.5,,0.0,61622312960,22.11,1580.52,4.81,-2.99,3.65,-97.82,-98.01,67.83,4.29,0.17,-98.01,N/A,0.65,N/A,N/A,—,No recent news
2026-08-17,AZAD.NS,AZAD ENGINEERING LIMITED,Industrials,,,,3.86,,2717.8,1984.0,,0.0,187280588800,135.07,172.6,6.85,35.98,35.74,-0.67,41.47,67.91,39.35,5.53,33.25,N/A,0.31,N/A,N/A,Revenue +35.98% YoY | Profit +41.47% YoY | EPS +33.25% YoY | EBITDA Margin 39.35%,"Market Trading Guide: 360 One Wam among 6 stock recommendations for Wednesday
Stocks in news: RIL, Infosys, Adani Energy, Dabur India, Adani Green
Mutual funds bought 505 smallcap stocks in March crash. Two weeks later, they're winning big
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,MSTCLTD.NS,MSTC LIMITED,Industrials,,,,3.29,,726.85,571.0,,0.0,45985280000,21.04,118.8,34.34,33.7,77.22,50.33,2.26,106.62,89.75,10.97,2.24,N/A,0.16,N/A,N/A,Revenue +33.7% YoY | Revenue +34.34% QoQ | Profit +50.33% QoQ | EBITDA Margin 89.75%,"Dividend yield shake-up: Vedanta drops to 7th, smallcap surprise for top slot. Check top 10 stocks
Godrej Properties shares in focus after winning Hyderabad land parcel bid with Rs 3,800 crore revenue potential
Ramesh Damani to meet MSTC management on Dec 9, shares jump 6%
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,KPIGREEN.NS,KPI GREEN ENERGY LIMITED,Utilities,,,,2.22,,412.95,319.0,,0.0,59914375168,13.12,795.81,20.06,39.76,145.29,15.49,46.55,305.35,38.37,7.36,46.03,N/A,1.59,N/A,N/A,Revenue +39.76% YoY | Revenue +20.06% QoQ | Profit +46.55% YoY | EPS +46.03% YoY | EBITDA Margin 38.37%,No recent news
2026-08-17,KRN.NS,KRN HEAT EXCHANGE N REF L,Technology,,,,6.78,,1468.3,1156.6,,-0.6,100786429952,98.95,179.48,17.13,61.02,23.36,3.08,70.17,35.46,19.76,3.75,76.89,N/A,0.33,N/A,N/A,Revenue +61.02% YoY | Revenue +17.13% QoQ | Profit +70.17% YoY | EPS +76.89% YoY,No recent news
2026-08-17,PURVA.NS,PURAVANKARA LIMITED,Real Estate,,,,17.95,,248.4,207.67,,0.0,53738119168,84.55,1501.92,40.46,177.33,113.24,88.92,231.95,340.13,22.65,4.77,231.77,N/A,3.15,3.23,2.58,Revenue +177.33% YoY | Revenue +40.46% QoQ | Profit +231.95% YoY | Profit +88.92% QoQ | EPS +231.77% YoY,No recent news
2026-08-17,ASHOKLEY.NS,ASHOK LEYLAND LTD,Industrials,,,,1.86,,177.5,150.65,,0.0,0,29.92,17138.9,16.1,17.09,1290.7,58.66,14.21,3720.23,21.71,2.2,14.58,N/A,3.45,N/A,N/A,Revenue +16.1% QoQ | Profit +58.66% QoQ,"Ashok Leyland shares rise 2% post Q1 results. What Citi and  Nomura suggest
Ashok Leyland Q1 profit rises 2% as revenue jumps 10% to Rs 10,750 crore
Stocks in news: Indigo Paints, LG Electronics India, Tata Motors PV, Honasa Consumer, Ashok Leyland, Physicswallah
Ashok Leyland partners Shriram Automall for pre-owned commercial vehicles
Shareholder Meeting / Postal Ballot-Scrutinizer''s Report"
2026-08-17,PAGEIND.NS,PAGE INDUSTRIES LTD,Consumer Cyclical,,,,1.68,,43610.0,36520.0,,0.0,416708722688,55.25,1252.6,-9.67,14.07,178.73,-5.7,8.98,277.72,22.17,160.24,8.98,N/A,0.18,N/A,N/A,—,"Samir Arora-backed Helios Mid Cap Fund adds Groww, 4 more stocks; hikes stake in Paytm and 29 others
Announcement under Regulation 30 (LODR)-Newspaper Publication
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Page Industries"
2026-08-17,ZEEL.NS,ZEE ENTERTAINMENT ENT LTD,Communication Services,,,,1.65,,115.75,91.56,,0.0,100729675776,49.7,2024.8,-11.2,2.32,-102.4,-165.94,-162.59,-192.3,-9.5,-1.08,-163.53,N/A,0.02,N/A,N/A,—,No recent news
2026-08-17,INOXWIND.NS,INOX WIND LIMITED,Industrials,,,,2.57,,92.89,73.5,,0.0,135027220480,32.29,814.1,-34.57,-1.47,44.0,-51.78,-58.44,210.09,25.81,0.37,-38.33,N/A,0.21,N/A,N/A,EBITDA Margin 25.81%,"Inox Wind shares gain 3% after bagging Rs 1,600-crore order from NLC India
Shareholder Meeting / Postal Ballot-Scrutinizer""s Report
Shareholder Meeting / Postal Ballot-Outcome of EGM
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Get multiple analysts' prediction on Inox Wind Ltd."
2026-08-17,PWL.NS,PHYSICSWALLAH LIMITED,Consumer Defensive,,,,10.2,,151.38,113.38,,0.0,343077322752,1713.86,918.8,-15.12,13.48,-74.89,-174.51,-181.71,61.42,6.68,-0.26,-181.13,966.71,0.23,N/A,N/A,—,"PhysicsWallah shares rally 8% after Q1 loss narrows, revenue rises 24% YoY. Should you buy?
Stocks in news: Cochin Shipyard, Voltas, Patanjali Foods, and PhysicsWallah
Zetwerk promoters pledge stake; PhysicsWallah Q1 losses narrow
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Physicswallah"
2026-08-17,GRASIM.NS,GRASIM INDUSTRIES LTD,Basic Materials,,,,1.76,,3380.5,3063.36,,0.0,2204660400128,38.78,51101.11,15.32,44.44,1957.74,88.86,138.71,8126.88,15.9,28.87,134.91,N/A,1.35,N/A,N/A,Revenue +44.44% YoY | Revenue +15.32% QoQ | Profit +138.71% YoY | Profit +88.86% QoQ | EPS +134.91% YoY,"Grasim Industries swings to profit in Q1, revenue rises 21% YoY
CCI moves SC against NCLAT order quashing penalty on Grasim
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Grasim Inds."
2026-08-17,SUPREMEIND.NS,SUPREME INDUSTRIES LTD,Industrials,,,,1.71,,3562.51,3157.8,,0.0,456223621120,44.24,2717.66,-22.96,-10.22,280.72,-35.25,-4.5,480.13,17.67,22.1,-4.49,N/A,0.01,N/A,N/A,—,"These large-, mid- and small-cap stocks can give more than 25% return in 1 year, according to analysts
LIC dividend alert! Last day to buy insurance behemoth’s shares for Rs 10 dividend
Dividends & bonus issues: LIC, Asian Paints among 35 stocks turning ex-record date this week. How many do you own?
F&O Radar: Bull Call spread strategy for Supreme Industries
Get multiple analysts' prediction on Supreme Ind."
2026-08-17,AVL.NS,ADITYA VISION LIMITED,Consumer Cyclical,,,,1.86,,668.55,607.5,,0.0,78599872512,56.67,1192.68,90.82,26.85,77.22,255.36,39.99,126.64,10.62,5.98,39.39,N/A,0.83,N/A,N/A,Revenue +26.85% YoY | Revenue +90.82% QoQ | Profit +39.99% YoY | Profit +255.36% QoQ | EPS +39.39% YoY,"Samir Arora-backed Helios Mid Cap Fund adds Groww, 4 more stocks; hikes stake in Paytm and 29 others
Announcement under Regulation 30 (LODR)-Credit Rating
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Aditya Vision"
2026-08-17,KFINTECH.NS,KFIN TECHNOLOGIES LIMITED,Technology,,,,1.6,,973.75,836.62,,-0.6,168204533760,49.29,356.54,2.65,26.12,75.21,-7.31,-11.57,132.09,37.05,4.36,-11.92,N/A,0.03,N/A,N/A,Revenue +26.12% YoY | EBITDA Margin 37.05%,No recent news
2026-08-17,CMSINFO.NS,CMS INFO SYSTEMS LIMITED,Industrials,,,,1.84,,302.05,255.6,,0.0,40712130560,14.31,632.93,2.38,8.85,79.06,37.73,-15.17,170.96,27.01,4.81,-15.32,N/A,0.09,N/A,N/A,Profit +37.73% QoQ | EBITDA Margin 27.01%,"Rs 420 crore share buybacks: Welspun Living, CMS Info Systems turn ex-record date today. Tracking any?
CMS Info Systems shares jump 3% as IPPB awards contract for 1,000 ATMs
Stocks in news: Ather Energy, Indian Oil, Torrent Power, BHEL, IndusInd Bank
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,STARCEMENT.NS,STAR CEMENT LIMITED,Basic Materials,,,,1.61,,215.15,197.98,,0.0,80456155136,21.78,942.89,-19.66,-10.38,74.72,-49.55,-39.34,202.69,21.5,1.85,-39.34,N/A,0.19,N/A,N/A,—,"Cement stocks: Will they be sustainably re-rated this time? 16 stocks catering to different regions with wide-ranging upside potential
Time to look at them without bias? 6 cement sector stocks with an upside potential of up to 44%
Stock picks of the week: 5 stocks with consistent score improvement and an upside potential of up to 41%
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,OSWALPUMPS.NS,OSWAL PUMPS LIMITED,Industrials,,,,1.96,,437.9,300.5,,0.0,34657488896,9.79,509.74,1.73,39.79,92.53,1.06,44.8,125.03,24.53,8.55,52.5,55.31,0.14,N/A,N/A,Revenue +39.79% YoY | Profit +44.8% YoY | EPS +52.5% YoY,"Land, then power, now water: India's next scarcity. 5 stocks from the water ecosystem to look at with a long-term perspective
Oswal Pumps shares gain 6% on 63 MW rooftop solar project win, eyes Rs 500 crore revenue opportunity
Oswal Pumps Q2 Results: Net profit rises 48% YoY to Rs 97.5 crore
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,BAJAJHLDNG.NS,BAJAJ HOLDINGS & INVS LTD,Financial Services,,,,2.79,,11599.0,10299.0,,-0.44,1266408882176,14.31,2778.01,18.81,-25.97,2706.45,5.1,-22.37,N/A,N/A,243.18,-22.38,N/A,0.0,11.6,N/A,Revenue +18.81% QoQ,No recent news
2026-08-17,RENUKA.NS,SHREE RENUKA SUGARS LTD,Consumer Defensive,,,,2.94,,23.31,21.64,,0.0,48955265024,N/A,2546.9,20.16,2.77,-122.2,-219.06,39.98,191.8,7.53,-0.57,40.63,N/A,N/A,N/A,N/A,Revenue +20.16% QoQ | Profit +39.98% YoY | EPS +40.63% YoY,"Sugar stocks Balrampur Chini, Triveni Engineering, Dhampur Sugar and others rally up to 7%. Here’s why
Sugar stocks Balrampur Chini, Dhampur Sugar, Dalmia Bharat Sugar, others rally up to 7%. Here’s why
Ethanol ecosystem: Judging fear by noise is not evidence; 15 stocks from the ecosystem
A stock trader’s guide to navigating rare ‘Super El Niño’
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,AMBER.NS,AMBER ENTERPRISES (I) LTD,Consumer Cyclical,,,,1.74,,8016.5,6985.0,,0.0,256008732672,279.19,4147.52,40.94,94.42,133.88,591.44,273.23,311.33,7.51,38.04,258.53,N/A,0.47,N/A,N/A,Revenue +94.42% YoY | Revenue +40.94% QoQ | Profit +273.23% YoY | Profit +591.44% QoQ | EPS +258.53% YoY,No recent news
2026-08-17,NSLNISP.NS,NMDC STEEL LIMITED,Basic Materials,,,,4.49,,47.59,41.41,,0.0,122382090240,139.2,3879.0,28.97,36.67,391.91,260.64,182.79,831.89,21.45,1.34,182.72,N/A,0.35,0.45,1.05,Revenue +36.67% YoY | Revenue +28.97% QoQ | Profit +182.79% YoY | Profit +260.64% QoQ | EPS +182.72% YoY,No recent news
2026-08-17,RUBICON.NS,RUBICON RESEARCH LIMITED,Healthcare,,,,8.76,,1655.1,1305.72,,-0.36,296951218176,102.84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"Broader market winners! How investors found 15 multibaggers in a muted Nifty year?
Rubicon Research shares can rally 22%, says Motilal Oswal after initiating with ‘Buy’ rating
Buy, Sell or Hold: Motilal Oswal initiates buy on Rubicon Research; Morgan Stanley recommends overweight on Aditya Birla Capital
Announcement under Regulation 30 (LODR)-Newspaper Publication
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,BALUFORGE.NS,BALU FORGE INDUSTRIES LTD,Industrials,,,,3.88,,493.75,428.1,,0.0,59031089152,21.09,263.55,-15.28,-2.26,65.74,-7.53,4.86,83.4,31.64,6.35,10.63,N/A,0.1,19.56,11.67,EBITDA Margin 31.64%,"Balu Forge Industries shares hit 10% upper circuit. Here’s what’s behind the surge
Ashish Kacholia-backed Balu Forge shares bounce back 13% after sharp YTD fall
Balu Forge shares plunge 20%. Is the rout done or is more pain ahead?
Press Release - Receipt Of Multi Month Contract For 155Mm ERFB BB/BT Shells
Unlock Stock Score, Analyst' Ratings & Recommendations"
