Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-07-09,HDFCLIFE.NS,HDFC LIFE INS CO LTD,Financial Services,,,,2.81,,620.49,543.31,,-2.22,1198582398976,62.43,19815.38,-32.65,14.89,497.49,18.96,18.08,N/A,N/A,2.31,17.86,N/A,0.28,11.28,0.39,—,No recent news
2026-07-09,CMSINFO.NS,CMS INFO SYSTEMS LIMITED,Industrials,,,,1.99,,310.55,263.85,,0.14,41280352256,14.12,632.93,2.38,8.85,79.06,37.73,-15.17,170.96,27.01,4.81,-15.32,N/A,0.09,12.91,7.64,Profit +37.73% QoQ | EBITDA Margin 27.01%,"Rs 420 crore share buybacks: Welspun Living, CMS Info Systems turn ex-record date today. Tracking any?
Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS
Announcement under Regulation 30 (LODR)-Closure of Buy Back
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on CMS Info Systems"
2026-07-09,EIHOTEL.NS,EIH LIMITED,Consumer Cyclical,,,,6.46,,336.95,285.55,,0.0,205025640448,32.65,895.22,2.56,8.19,237.62,-2.23,-6.06,412.4,46.07,3.8,-5.94,N/A,0.05,12.95,8.89,EBITDA Margin 46.07%,"Budget 2026: EaseMyTrip, ITC Hotels & other travel stocks soar up to 9% as FM Sitharaman unveils big tourism measures
Is the weak rupee a tailwind, or are valuations expensive? 7 stocks from the tourism ecosystem with upside potential of up to 30%
Stock picks of the week: 6 stocks with consistent score improvement and upside potential of up to 46%"
2026-07-09,SHAREINDIA.NS,SHARE IND. SECURITIES LTD,Financial Services,,,,3.19,,177.72,126.96,,-2.22,39176335360,12.12,199.46,36.86,66.24,57.83,-34.69,-29.44,121.89,61.11,2.61,-28.69,N/A,0.46,12.97,7.75,Revenue +66.24% YoY | Revenue +36.86% QoQ | EBITDA Margin 61.11%,No recent news
2026-07-09,DRREDDY.NS,DR. REDDY S LABORATORIES,Healthcare,,,,3.98,,1375.7,1263.3,,0.98,1057125629952,24.7,7516.2,-13.87,-11.64,220.9,-81.74,-86.14,1120.5,14.91,2.65,-86.14,1564.5,0.2,11.83,5.74,—,No recent news
2026-07-09,NAUKRI.NS,INFO EDGE (I) LTD,Communication Services,,,,1.52,,1179.0,925.95,,0.0,778483204096,53.65,869.0,6.05,15.93,565.8,108.24,22.1,834.67,96.05,8.73,21.93,N/A,0.01,4.57,1.45,Profit +108.24% QoQ | EBITDA Margin 96.05%,No recent news
2026-07-09,3MINDIA.NS,3M INDIA LIMITED,Industrials,,,,1.53,,35260.0,31000.0,,0.14,391404847104,75.13,1399.24,13.94,28.38,215.34,447.02,89.28,269.46,19.26,191.16,89.29,N/A,0.1,28.9,18.76,Revenue +28.38% YoY | Profit +89.28% YoY | Profit +447.02% QoQ | EPS +89.29% YoY | ROE 28.9%,"Dividend alert! 3M India announces Rs 506/share dividend for shareholders. Check record date
Board Meeting Outcome for Sale Of Land And Building - Intimation Under Regulation 30 Of The Securities And Exchange Board Of India (Listing Obligations And Disclosure Requirements) Regulations, 2015
Sale Of Land And Building - Intimation Under Regulation 30 Of The Securities And Exchange Board Of India (Listing Obligations And Disclosure Requirements) Regulations, 2015
Get multiple analysts' prediction on 3M India"
2026-07-09,SUNTECK.NS,SUNTECK REALTY LIMITED,Real Estate,,,,4.31,,338.9,273.7,,0.0,46879318016,22.89,339.04,-1.48,109.6,63.75,9.51,49.93,106.47,31.4,4.34,49.66,N/A,0.17,5.23,1.99,Revenue +109.6% YoY | Profit +49.93% YoY | EPS +49.66% YoY | EBITDA Margin 31.4%,"Sunteck Realty Q4 profit rises 27% to Rs 64 crore
Societe Generale enters Gokaldas Exports with Rs 41 cr bulk deal as stock rallies 43%
Bulk deal: Goldman Sachs trims Manappuram Finance stake; CLSA offloads Sunteck Realty shares
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-09,ATUL.NS,ATUL LTD,Basic Materials,,,,1.85,,7100.0,6306.5,,1.23,182038380544,26.86,1670.0,6.12,17.87,210.15,30.74,93.26,372.21,22.29,71.38,93.28,N/A,0.03,11.53,5.99,Profit +93.26% YoY | Profit +30.74% QoQ | EPS +93.28% YoY,No recent news
2026-07-09,JSWDULUX.NS,JSW DULUX LIMITED,Unknown,,,,2.03,,3276.6,2852.56,,0.0,132622491648,6.72,883.3,-2.69,-15.92,125.7,69.18,15.75,194.1,21.97,27.6,15.72,N/A,N/A,N/A,N/A,Profit +69.18% QoQ,No recent news
2026-07-09,AEQUS.NS,AEQUS LIMITED,Industrials,,,,1.96,,256.14,175.42,,0.14,168998207488,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"Smallcap aerospace stock jumps 17% in two days after earning bullish brokerage calls
This smallcap aerospace stock could soar up to 91%, predicts Nuvama
Aequs shares slide 6% after Q4 swings to loss despite strong revenue growth
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018"
2026-07-09,AKUMS.NS,AKUMS DRUGS AND PHARMA L,Healthcare,,,,2.03,,649.85,512.53,,0.98,100771782656,39.41,1157.87,-0.15,9.69,84.61,27.59,-42.68,187.02,16.15,5.53,-42.63,N/A,0.06,8.02,4.84,Profit +27.59% QoQ,No recent news
2026-07-09,AVALON.NS,AVALON TECHNOLOGIES LTD,Technology,,,,2.44,,1801.9,1269.4,,6.93,115490799616,102.89,479.89,14.93,40.0,41.15,26.22,69.51,68.78,14.33,6.16,67.85,N/A,0.3,16.94,9.15,Revenue +40.0% YoY | Profit +69.51% YoY | Profit +26.22% QoQ | EPS +67.85% YoY,"Silent winners! 43 stocks turned multibaggers even as Nifty went nowhere in 2 years
Broader market winners! How investors found 15 multibaggers in a muted Nifty year?
Holding stocks is harder than finding them: 10 mid- and small-caps stocks that may be worth holding on to
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Avalon Technologies"
2026-07-09,GRAVITA.NS,GRAVITA INDIA LIMITED,Industrials,,,,5.16,,1787.4,1544.5,,0.14,131936780288,34.83,1172.76,15.31,17.7,91.88,-5.93,17.9,121.37,10.35,12.62,11.19,N/A,0.3,16.68,9.97,Revenue +15.31% QoQ,"Two Trades for Today: An e-commerce player for a rise of 8%, and a mid-cap industrial mining stock for a 6% gain
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Get multiple analysts' prediction on Gravita India"
2026-07-09,JYOTHYLAB.NS,JYOTHY LABS LIMITED,Consumer Defensive,,,,2.52,,233.06,189.12,,1.37,74045128704,22.21,715.35,-3.28,7.56,67.52,-16.77,-11.51,78.11,10.92,N/A,N/A,N/A,0.03,22.43,11.63,ROE 22.43%,"Stocks in news: Sun Pharma, Tech Mahindra, Tata Motors, Voltas, ONGC
Jyothy Labs shares tumble 15% in two days after Henkel ends Pril, Fa licence agreements
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-09,ASTERDM.NS,ASTER DM HEALTHCARE LTD.,Healthcare,,,,2.02,,814.95,720.95,,0.98,417247657984,107.91,1182.38,-0.29,12.63,140.17,167.24,146.82,260.25,22.01,2.72,138.6,N/A,0.46,10.07,5.41,Profit +146.82% YoY | Profit +167.24% QoQ | EPS +138.6% YoY,"Two Trades for Today: Two mid-cap healthcare services stocks, one for a gain of 7.35%, the other for an upmove of 7%
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Disclosures under Reg. 10(6) of SEBI (SAST) Regulations, 2011
Updated Outcome Of The Meeting Of The Board Of Directors Held On Wednesday, 1 July 2026 With Additional Details In Response To E-Mail Received From BSE On 02 July 2026
Get multiple analysts' prediction on Aster DM Health"
2026-07-09,OPTIEMUS.NS,OPTIEMUS INFRACOM LTD,Technology,,,,1.62,,538.3,395.95,,6.93,49980563456,76.47,484.98,12.78,7.95,22.47,83.79,0.08,39.24,8.09,2.56,-1.92,N/A,0.45,8.71,2.71,Profit +83.79% QoQ,"Stocks in news: HDFC Life, Adani Energy, CESC, Sula Vineyards, Shoppers Stop
Q2 results today: Vodafone Idea, Eicher Motors among 650 companies to announce earnings on Wednesday
Technical breakout: Shree Renuka Sugars, DC Shriram and 6 other stocks cross 100-day SMA
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Unlock Stock Score, Analyst' Ratings & Recommendations"
