Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-06-30,UPL.NS,UPL LIMITED,Basic Materials,,,,1.72,,669.0,568.4,,-4.34,482826321920,25.57,18335.0,49.44,68.1,1061.0,167.93,28.14,4038.0,22.02,12.57,29.59,N/A,0.57,5.61,4.33,Revenue +68.1% YoY | Revenue +49.44% QoQ | Profit +167.93% QoQ,No recent news
2026-06-30,AARTIDRUGS.NS,AARTI DRUGS LTD.,Healthcare,,,,3.05,,400.45,362.35,,3.14,34490933248,17.69,720.3,19.71,6.43,55.19,36.14,-12.2,96.56,13.41,6.05,-12.06,N/A,0.37,13.36,5.67,Revenue +19.71% QoQ | Profit +36.14% QoQ,"Small-cap stocks: Riskier, yes, but if picked well, risk-reward ratio favours risk-takers; 6 small-caps with upside potential of up to 45%
Small-cap stocks: A 7-point checklist for better returns; 8 small-caps with an upside potential of up to 46%
MSCI adds Coromandel International and Nykaa to Global Standard Index
Disclosures under Reg. 29(2) of SEBI (SAST) Regulations, 2011
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-30,SAFARI.NS,SAFARI IND (INDIA) LTD,Consumer Cyclical,,,,1.8,,1675.5,1367.6,,0.0,78098907136,46.51,473.3,-7.63,12.41,37.47,13.93,-0.32,68.97,14.57,7.65,-0.52,N/A,0.1,16.22,9.05,—,No recent news
2026-06-30,COCHINSHIP.NS,COCHIN SHIPYARD LIMITED,Industrials,,,,2.28,,1814.7,1387.8,,-0.41,396699533312,55.3,1484.28,9.91,-15.55,276.48,91.11,-3.73,434.82,29.3,10.51,-3.75,N/A,0.28,12.52,3.05,Profit +91.11% QoQ | EBITDA Margin 29.3%,"Stocks in news: ITC, LIC, Sun Pharma, Maruti Suzuki, Fino Payments Bank
Cochin Shipyard to invest in deeptech platform Maritech
Cochin Shipyard shares fall over 7% after Q4 net profit, revenue decline YoY
Get multiple analysts' prediction on Cochin Shipyard
Motilal Oswal Nifty India Defence Index Direct-G"
2026-06-30,METROPOLIS.NS,METROPOLIS HEALTHCARE LTD,Healthcare,,,,1.68,,558.8,475.56,,3.14,111990366208,58.9,424.68,4.62,22.99,50.9,23.0,74.67,116.18,27.36,2.46,73.24,N/A,0.15,13.37,8.34,Profit +74.67% YoY | Profit +23.0% QoQ | EPS +73.24% YoY | EBITDA Margin 27.36%,"Dividends, stock splits: L&T, Havells among 15 stocks turning ex-date this week. Check details
Last date to buy these four stocks for dividends. Do you own any?
Metropolis Healthcare sees strong Q4 performance driven by specialty and preventive testing push
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Metropolis Health"
2026-06-30,3MINDIA.NS,3M INDIA LIMITED,Industrials,,,,2.39,,33615.0,31000.0,,-0.41,370620792832,70.83,1399.24,13.94,28.38,215.34,447.02,89.28,269.46,19.26,191.16,89.29,N/A,0.1,28.9,18.76,Revenue +28.38% YoY | Profit +89.28% YoY | Profit +447.02% QoQ | EPS +89.29% YoY | ROE 28.9%,"Dividend alert! 3M India announces Rs 506/share dividend for shareholders. Check record date
Board Meeting Outcome for Sale Of Land And Building - Intimation Under Regulation 30 Of The Securities And Exchange Board Of India (Listing Obligations And Disclosure Requirements) Regulations, 2015
Sale Of Land And Building - Intimation Under Regulation 30 Of The Securities And Exchange Board Of India (Listing Obligations And Disclosure Requirements) Regulations, 2015
Get multiple analysts' prediction on 3M India"
2026-06-30,HCG.NS,HEALTHCARE GLOB. ENT. LTD,Healthcare,,,,2.66,,659.95,572.55,,3.14,93627408384,660.11,650.29,3.03,11.46,2.17,123.01,-70.52,138.67,21.32,0.15,-71.15,N/A,1.23,1.9,3.71,Profit +123.01% QoQ,No recent news
2026-06-30,MARUTI.NS,MARUTI SUZUKI INDIA LTD.,Consumer Cyclical,,,,2.93,,13805.0,12912.0,,0.0,4437792260096,30.24,51567.5,8.48,40.11,3659.0,-5.67,-1.82,6739.5,13.07,116.38,-1.82,N/A,0.0,14.43,6.55,Revenue +40.11% YoY,"Ahead of Market: 10 things that will decide stock market action on Wednesday
Maruti Suzuki shares jump 5% after Jefferies upgrades rating to Buy. Here's the latest target price
Nifty indices rejig goes live today: Which stocks will see biggest inflows and outflows?
Get multiple analysts' prediction on Maruti Suzuki"
2026-06-30,ICICIGI.NS,ICICI LOMBARD GIC LIMITED,Financial Services,,,,2.76,,1870.1,1695.7,,0.07,869582307328,31.58,6775.79,-1.87,9.88,546.56,-17.03,-24.55,N/A,N/A,10.97,-25.02,N/A,0.0,17.85,3.15,—,No recent news
2026-06-30,RAMCOCEM.NS,THE RAMCO CEMENTS LIMITED,Basic Materials,,,,2.21,,959.95,851.0,,-4.34,219740110848,31.46,2610.32,23.97,31.61,150.69,-60.92,-17.38,382.42,14.65,6.38,-16.27,N/A,0.48,9.0,2.64,Revenue +31.61% YoY | Revenue +23.97% QoQ,"Ramco Cements shares in focus as Q3 net profit jumps 19% to Rs 387 crore
Two Trades for Today: A PSU energy major for a 6.1% gain, a mid-cap cement stock for a 3% upmove
Bears tighten grip on Nifty. Can it break above 26,100 to signal a turnaround?
Get multiple analysts' prediction on Ramco Cements"
2026-06-30,JKPAPER.NS,JK PAPER LIMITED,Basic Materials,,,,2.16,,395.85,341.55,,-4.34,63633825792,23.92,1965.95,11.51,20.46,91.98,235.69,40.66,279.07,14.2,5.07,31.35,N/A,0.45,4.78,3.4,Profit +40.66% YoY | Profit +235.69% QoQ | EPS +31.35% YoY,"Vedanta may fall further; M&M, JK Paper are top buys for this week: Anand James
Delhi High Court impleads JK Paper as defendant in the legal dispute over Prithviraj Road bungalow
Disclosure Under Regulation 30 Of SEBI (LODR) Regulations, 2015
Announcement under Regulation 30 (LODR)-Resignation of Company Secretary / Compliance Officer
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-30,FLUOROCHEM.NS,GUJARAT FLUOROCHEM LTD,Basic Materials,,,,1.52,,3909.2,3492.6,,-4.34,435445399552,75.82,1369.0,20.51,11.76,112.0,8.74,-41.36,313.0,22.86,9.92,-42.96,N/A,0.29,7.55,4.64,Revenue +20.51% QoQ,"Stocks Radar: Gujarat Fluorochemicals stock breaks out from 15-month falling trundling resistance; time to buy?
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Announcement under Regulation 30 (LODR)-Acquisition
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Gujarat Fluorochem"
2026-06-30,BSOFT.NS,BIRLASOFT LIMITED,Technology,,,,2.4,,372.5,299.1,,-1.42,80043630592,15.47,1348.62,0.08,-1.03,175.93,46.75,50.44,237.5,17.61,6.27,49.29,N/A,0.03,13.66,10.1,Profit +50.44% YoY | Profit +46.75% QoQ | EPS +49.29% YoY,"Top-level rejig hits mid-cap ITs; Fintechs wary of RBI wallet rules
Eye on AI push, IT midcaps rejig top leadership
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Birlasoft"
2026-06-30,OBEROIRLTY.NS,OBEROI REALTY LIMITED,Real Estate,,,,1.99,,1754.1,1582.7,,0.0,643285057536,25.66,1749.83,17.23,24.01,703.28,12.95,13.73,1023.13,58.47,19.34,13.7,N/A,0.16,14.91,8.4,Revenue +17.23% QoQ | EBITDA Margin 58.47%,"Oberoi Realty makes Delhi-NCR debut with Rs 6,000 crore housing project
DLF, Godrej Properties, and other realty stocks jump up to 13% in 3 days. Is the rally sustainable?
Bonus issues, stock splits & dividends: SBI among 18 stocks turning ex-date this week. Do you own any?
Get multiple analysts' prediction on Oberoi Realty"
2026-06-30,INDHOTEL.NS,THE INDIAN HOTELS CO. LTD,Consumer Cyclical,,,,2.16,,729.75,631.59,,0.0,1016259411968,48.77,2765.29,-2.7,9.17,599.86,-33.59,3.01,1052.17,38.05,4.21,2.93,N/A,0.19,16.43,9.42,EBITDA Margin 38.05%,No recent news
2026-06-30,SAMMAANCAP.NS,SAMMAAN CAPITAL LIMITED,Financial Services,,,,3.95,,184.28,138.25,,0.07,199435010048,N/A,1135.34,-27.2,-40.78,-8101.41,-2679.41,-2778.68,841.91,74.15,-99.1,-2476.5,N/A,2.73,-35.01,-9.89,EBITDA Margin 74.15%,No recent news
2026-06-30,RECLTD.NS,REC LIMITED,Financial Services,,,,1.71,,369.85,325.05,,0.07,957966843904,5.88,5361.09,-1.55,0.09,3375.08,-16.71,-17.2,N/A,N/A,12.69,-18.02,3726.35,6.07,19.96,2.6,—,No recent news
2026-06-30,EXIDEIND.NS,EXIDE INDUSTRIES LTD,Consumer Cyclical,,,,1.54,,406.25,339.55,,0.0,329459990528,38.57,4735.13,12.73,9.22,215.25,10.95,15.19,492.45,10.4,2.53,15.0,N/A,0.11,6.17,3.79,—,"Exide to balance lead-acid strength with lithium-ion push
Two Trades for Today: A realty major for a 9.1% upmove, a mid-cap battery maker’s stock for a rise of almost 6%
Board Meeting Intimation for Consideration And Approval Of The Unaudited Financial Results Of The Company For The Quarter Ending 30Th June 2026.
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Exide Inds."
2026-06-30,BIOCON.NS,BIOCON LIMITED.,Healthcare,,,,2.01,,436.15,359.65,,3.14,677439864832,148.33,4484.3,7.46,2.9,125.9,-12.45,-63.45,1072.8,23.92,0.79,-72.57,N/A,0.42,1.15,1.53,—,"Kiran Mazumdar-Shaw warns against long-term GLP-1 use, urges caution over weight-loss drugs, says 'for those who are not diabetic or clinically obese...'
Biosimilars and innovation will drive Indian pharma's next growth phase: Vishal Manchanda
Laurus Labs, Biocon, Ather Energy, Lenskart among probable MSCI India Standard Index inclusion candidates, says JM Financial
Announcement under Regulation 30 (LODR)-Updates on Acquisition
Get multiple analysts' prediction on Biocon"
2026-06-30,RADICO.NS,RADICO KHAITAN LTD,Consumer Defensive,,,,2.1,,3876.9,3338.9,,-0.47,528426139648,87.74,1503.71,-2.78,16.19,179.46,15.83,87.94,294.61,19.59,13.41,87.82,N/A,0.21,N/A,N/A,Profit +87.94% YoY | EPS +87.82% YoY,"Toasting with Indian whisky: On the house diplomats turning ambassadors of Desi single malts
India meets FY26 with cheers & beers: High-end spirits popular; ale beats rainy days
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Radico Khaitan"
2026-06-30,PNBHOUSING.NS,PNB HOUSING FIN LTD.,Financial Services,,,,1.86,,1092.6,953.9,,0.07,270596571136,11.83,921.73,6.62,17.85,655.8,26.03,35.7,N/A,N/A,25.17,35.32,N/A,2.77,12.7,2.6,Profit +35.7% YoY | Profit +26.03% QoQ | EPS +35.32% YoY,No recent news
2026-06-30,EICHERMOT.NS,EICHER MOTORS LTD,Consumer Cyclical,,,,3.74,,7639.5,6849.5,,0.0,1941658271744,35.28,5960.93,-0.65,15.74,1519.95,6.99,11.58,2188.71,36.72,55.41,11.51,N/A,0.02,23.77,10.42,EBITDA Margin 36.72% | ROE 23.77%,"Ahead of Market: 10 things that will decide stock market action on Wednesday
Ashok Leyland, Tata Motors and other CV stocks soar up to 9%. What’s triggering the surge?
Stocks in news: Ola Electric, Eicher Motors, Axis Bank, Anant Raj, Wipro
Get multiple analysts' prediction on Eicher Motors"
2026-06-30,SANDUMA.NS,SANDUR MANG & IRON ORES L,Basic Materials,,,,1.54,,241.11,207.0,,-4.34,98606358528,15.0,1511.39,24.98,14.39,235.78,103.56,50.94,406.02,26.86,4.85,51.09,N/A,0.31,22.32,11.16,Revenue +24.98% QoQ | Profit +50.94% YoY | Profit +103.56% QoQ | EPS +51.09% YoY | EBITDA Margin 26.86% | ROE 22.32%,No recent news
2026-06-30,LICHSGFIN.NS,LIC HOUSING FINANCE LTD,Financial Services,,,,1.57,,586.35,533.15,,0.07,310235529216,5.54,2362.18,4.99,12.7,1492.54,6.76,4.02,N/A,N/A,27.13,3.99,N/A,6.43,14.41,1.75,—,"LIC Housing Finance Q4 profit rises 9% to Rs 1,497 crore
Small & midcaps rally! Wockhardt, Coforge, other stocks surge up to 14%. Do you own any?
Is it worth taking a fresh look at the housing finance sector? 6 housing finance stocks with upside potential of up to 18%
Get multiple analysts' prediction on LIC Housing
ICICI Pru Banking and Financial Services Direct-G"
2026-06-30,APLLTD.NS,ALEMBIC PHARMA LTD,Healthcare,,,,4.56,,789.2,720.0,,3.14,161722302464,23.99,1847.72,-1.52,9.16,202.7,52.44,46.44,254.53,13.78,10.31,47.08,N/A,0.25,12.36,6.05,Profit +46.44% YoY | Profit +52.44% QoQ | EPS +47.08% YoY,"Alembic Pharmaceuticals gets USFDA nod for generic acne treatment gel
Stocks in news: Waaree Energies, Kotak Bank, HDFC Bank, Strides Pharma, Persistent Systems
Alembic Pharma gets USFDA nod for generic influenza treatment drug
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-30,SUPRIYA.NS,SUPRIYA LIFESCIENCE LTD,Healthcare,,,,2.47,,1052.5,675.8,,3.14,81935515648,39.13,276.53,33.95,50.2,74.23,49.43,47.33,101.09,36.56,9.22,46.58,N/A,0.0,19.06,13.45,Revenue +50.2% YoY | Revenue +33.95% QoQ | Profit +47.33% YoY | Profit +49.43% QoQ | EPS +46.58% YoY | EBITDA Margin 36.56%,"Supriya Lifescience shares surge 17% on strong Q4 earnings; PAT rises 47% YoY
Email Communication To Shareholders Regarding Dividend Taxation Provisions.
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Supriya Lifescience"
2026-06-30,TARC.NS,TARC LIMITED,Real Estate,,,,1.52,,140.05,121.22,,0.0,37314928640,197.58,208.7,443.81,1666.3,1.62,107.71,101.55,1.05,0.5,0.05,101.41,N/A,1.78,1.81,-3.89,Revenue +1666.3% YoY | Revenue +443.81% QoQ | Profit +101.55% YoY | Profit +107.71% QoQ | EPS +101.41% YoY,"TARC Ltd income jumps to Rs 671.78 crore in FY26, company turns profitable
Announcement under Regulation 30 (LODR)-Investor Presentation
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on TARC"
2026-06-30,ASTRAL.NS,ASTRAL LIMITED,Industrials,,,,2.52,,1598.6,1368.0,,-0.41,358809174016,66.88,2088.5,35.48,49.5,213.0,97.77,86.68,382.1,18.3,7.93,86.59,N/A,0.06,13.8,8.86,Revenue +49.5% YoY | Revenue +35.48% QoQ | Profit +86.68% YoY | Profit +97.77% QoQ | EPS +86.59% YoY,No recent news
2026-06-30,OLAELEC.NS,OLA ELECTRIC MOBILITY LTD,Consumer Cyclical,,,,2.36,,47.34,34.54,,0.0,193361461248,N/A,265.0,-43.62,-74.64,-500.0,-2.67,11.35,-242.0,-91.32,-1.13,11.72,N/A,0.82,-43.16,-10.98,—,No recent news
2026-06-30,MARICO.NS,MARICO LIMITED,Consumer Defensive,,,,1.85,,842.55,775.0,,-0.47,1083683897344,61.44,3333.0,-5.77,22.09,391.0,-12.53,13.99,581.0,17.43,3.04,14.72,N/A,0.12,41.39,14.43,ROE 41.39%,"Q1 earnings preview: Here’s what Nomura expects from Nestle, Titan, other consumer majors’ June quarter results
Waka Waka! Indian consumer giants seek to roar louder in Africa
Dealmaking stays strong as startup M&A momentum carries into 2026
Intimation Under Regulation 30 Of The SEBI(Listing Obligations And Disclosure Requirements) Regulations, 2015
Get multiple analysts' prediction on Marico"
2026-06-30,WHIRLPOOL.NS,WHIRLPOOL OF INDIA LTD,Consumer Cyclical,,,,4.22,,994.85,769.35,,0.0,103129120768,35.13,2180.77,22.94,27.92,80.2,202.76,82.44,174.34,7.99,6.32,82.66,N/A,0.09,7.25,2.4,Revenue +27.92% YoY | Revenue +22.94% QoQ | Profit +82.44% YoY | Profit +202.76% QoQ | EPS +82.66% YoY,"Trump's tariffs aren't saving jobs at Whirlpool's Iowa refrigerator plant
Electronics makers face component shortages as Gulf shipping crisis hits production
Will we K-Pop (desi remix)? How India can turn Tata, Adani, Reliance into global titans
Get multiple analysts' prediction on Whirlpool India"
2026-06-30,LTM.NS,LTM LIMITED,Technology,,,,1.78,,4341.7,3686.1,,-1.42,1048879759360,20.91,11291.7,4.74,16.88,1392.3,43.45,28.28,2656.2,23.52,46.97,28.16,3616.1,0.1,21.29,11.98,Profit +43.45% QoQ | ROE 21.29%,No recent news
2026-06-30,MANKIND.NS,MANKIND PHARMA LIMITED,Healthcare,,,,1.61,,2583.9,2246.7,,3.14,1051322548224,55.05,3442.93,-3.48,7.63,554.35,35.62,48.39,1047.16,30.41,13.44,42.22,N/A,0.38,12.45,6.11,Profit +48.39% YoY | Profit +35.62% QoQ | EPS +42.22% YoY | EBITDA Margin 30.41%,"Mankind Pharma profit jumps 30% on chronic therapy demand in Q4
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Mankind Pharma"
2026-06-30,JLHL.NS,JUPITER LIFE LINE HOSP L,Healthcare,,,,4.22,,1385.3,1224.97,,3.14,93162766336,47.92,387.84,6.15,15.2,50.62,18.94,15.02,98.31,25.35,7.66,11.18,N/A,0.38,13.39,7.45,EBITDA Margin 25.35%,No recent news
2026-06-30,MANORAMA.NS,MANORAMA INDUSTRIES LTD,Consumer Defensive,,,,2.65,,1607.5,1305.6,,-0.47,98835529728,45.94,391.34,7.94,87.06,42.48,-41.22,39.44,77.51,19.81,7.12,39.33,N/A,0.52,37.98,18.74,Revenue +87.06% YoY | Profit +39.44% YoY | EPS +39.33% YoY | ROE 37.98%,"Coal India, HAL, RVNL among 11 companies going ex-dividend tomorrow; Last day to buy today
Small-cap winners: 12 stocks soar up to 162%, see high YoY profit & sales growth in June quarter
Stock market update: Stocks that hit 52-week lows on NSE
Board Meeting Outcome for Outcome Of Board Meeting In Respect Of QIP
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-30,SHILPAMED.NS,SHILPA MEDICARE LTD,Healthcare,,,,2.62,,591.15,406.65,,3.14,117036171264,48.06,436.99,6.65,32.09,107.79,141.78,642.87,139.71,31.97,5.51,644.59,N/A,0.25,9.82,5.61,Revenue +32.09% YoY | Profit +642.87% YoY | Profit +141.78% QoQ | EPS +644.59% YoY | EBITDA Margin 31.97%,"Sun Pharma deal: Perception changer for Indian pharma sector? 10 pharma stocks with upside potential of up to 38%
Natco Pharma, 3 other pharma stocks decline up to 2.5% after important inspections at their units. Do you own?
These large- and mid-cap stocks can give more than 28 % return in 1 year, according to analysts
Announcement under Regulation 30 (LODR)-Newspaper Publication
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-30,HEROMOTOCO.NS,HERO MOTOCORP LIMITED,Consumer Cyclical,,,,1.64,,5343.0,4775.5,,0.0,959305547776,16.71,12978.28,3.94,30.18,1460.0,15.18,25.72,2079.74,16.02,72.98,25.65,N/A,0.04,28.03,12.51,Revenue +30.18% YoY | ROE 28.03%,"Stock picks of the week: 5 stocks with consistent score improvement and upside potential of up to 27%
ET Prime Special Series: Multibagger or IBC - Part 64: An old 2-wheeler supplier that now earns more from a newer business
Hero MotoSports marks 10 years, launches India's next Dakar Hero Programme
E-Mail To Shareholders Intimating About Deduction Of Tax At Source (TDS) On Final Dividend For FY 2025-26
Get multiple analysts' prediction on Hero MotoCorp"
2026-06-30,PARKHOSPS.NS,PARK MEDI WORLD LIMITED,Healthcare,,,,2.33,,292.5,230.51,,3.14,129276903424,43.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"Park Medi World shares surge over 6% after listing at discount. Should you buy now?
Park Medi World shares list at 4% discount to IPO price on exchanges
Park Medi World IPO Day 2: GMP slips to 9%; check subscription status, review and key highlights
Intimation Under Regulation 30 Of SEBI (LODR) Regulation, 2015
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-30,SJVN.NS,SJVN LTD,Utilities,,,,3.26,,79.94,70.32,,0.0,287464521728,44.88,1496.47,38.31,196.68,-124.4,-143.11,6.16,963.47,64.38,-0.3,6.25,N/A,2.27,4.51,2.95,Revenue +196.68% YoY | Revenue +38.31% QoQ | EBITDA Margin 64.38%,"El Nino effect? Adani Power, Tata Power shares jump 4% to fresh 52-week highs, soar up to 48% in one month
Adani Power shares soar 44% in April so far as temperatures sizzle. What lies ahead?
Tata Power vs Adani Power: As temperatures soar, which stock will shine?
Adani Power shares zoom nearly 40% in just 13 sessions. Should you book profits now?
Announcement under Regulation 30 (LODR)-Press Release / Media Release"
2026-06-30,NUVAMA.NS,NUVAMA WEALTH MANAGE LTD,Financial Services,,,,1.8,,1771.2,1313.93,,0.07,329720070144,32.17,643.64,17.38,11.98,269.15,6.05,5.38,592.86,92.11,14.79,3.94,N/A,2.82,27.32,3.31,Revenue +17.38% QoQ | EBITDA Margin 92.11% | ROE 27.32%,"A $6 billion share sale wave in India signals deals perking up
Nifty has a positive undertone, but Street waits for a decisive breakout
Last date to buy these 12 stocks for dividends, bonus issues and more. Do you own any?
Get multiple analysts' prediction on Nuvama Wealth Mgmt"
2026-06-30,CREDITACC.NS,CREDITACCESS GRAMEEN LTD,Financial Services,,,,1.62,,1523.7,1243.2,,0.07,238611988480,30.78,1573.29,7.13,15.37,339.55,34.69,441.19,1082.04,68.78,21.2,439.74,N/A,3.03,10.51,2.6,Profit +441.19% YoY | Profit +34.69% QoQ | EPS +439.74% YoY | EBITDA Margin 68.78%,"Ujjivan SFB Q4 profit jumps 238% on strong asset quality; CreditAccess Grameen PAT soars 7-fold
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Announcement under Regulation 30 (LODR)-Allotment
Get multiple analysts' prediction on CreditAccess Grameen"
2026-06-30,PHOENIXLTD.NS,THE PHOENIX MILLS LTD,Real Estate,,,,2.08,,1912.3,1706.8,,0.0,696898224128,55.69,1233.2,9.99,26.46,403.35,46.25,52.34,810.77,65.75,11.39,53.71,N/A,0.37,11.06,6.41,Revenue +26.46% YoY | Profit +52.34% YoY | Profit +46.25% QoQ | EPS +53.71% YoY | EBITDA Margin 65.75%,No recent news
2026-06-30,TATAELXSI.NS,TATA ELXSI LIMITED,Technology,,,,1.87,,4450.49,3954.68,,-1.42,238579056640,38.03,993.75,4.22,5.81,220.35,102.36,10.73,295.16,29.7,35.37,10.7,N/A,0.05,21.3,12.87,Profit +102.36% QoQ | EBITDA Margin 29.7% | ROE 21.3%,"Last date to buy these 3 Tata Group stocks for dividends worth Rs 89. Do you own any?
Tata Elxsi unveils AnaTel, an AI-powered platform for healthcare software engineering and regulatory compliance
Disclosure Under Regulation 30 Of SEBI LODR Regulations, 2015
Shareholder Meeting / Postal Ballot-Scrutinizer''s Report
Get multiple analysts' prediction on Tata Elxsi"
2026-06-30,CGCL.NS,CAPRI GLOBAL CAPITAL LTD,Financial Services,,,,4.51,,220.96,182.39,,0.07,219043987456,22.5,1296.96,22.9,70.47,282.81,10.72,120.8,332.55,25.64,2.94,89.68,N/A,3.35,16.5,3.55,Revenue +70.47% YoY | Revenue +22.9% QoQ | Profit +120.8% YoY | EPS +89.68% YoY | EBITDA Margin 25.64%,"Capri Global eyes debut dollar debt sale, starts procedure, bankers say
Announcement under Regulation 30 (LODR)-Investor Presentation
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Capri Global"
2026-06-30,PERSISTENT.NS,PERSISTENT SYSTEMS LTD,Technology,,,,1.79,,5470.5,4298.5,,-1.42,675933585408,36.34,4055.94,7.35,32.45,529.26,20.44,41.9,801.2,19.75,33.83,39.33,N/A,0.06,26.35,14.87,Revenue +32.45% YoY | Profit +41.9% YoY | Profit +20.44% QoQ | EPS +39.33% YoY | ROE 26.35%,"Persistent CEO brushes off market rout, says Nagarro growth will reward investors
Ahead of Market: 10 things that will decide stock market action on Tuesday
Stocks in news: Waaree Energies, Kotak Bank, HDFC Bank, Strides Pharma, Persistent Systems
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Get multiple analysts' prediction on Persistent System"
2026-06-30,LTF.NS,L&T FINANCE LIMITED,Financial Services,,,,1.75,,300.56,256.9,,0.07,778568728576,26.18,2821.39,3.83,8.07,806.63,9.21,28.77,N/A,N/A,3.22,28.29,N/A,3.93,11.12,2.27,—,"Two Trades for Today: A top financial services player for a 7.9% gain, a mid-cap NBFC stock for a 6% rise
Time for long-term investors to look at them again? 9 NBFC stocks with upside potential of up to 22%
These large-caps have ‘strong buy’ & ‘buy’ recos and an upside potential of up to 25%
Board Meeting Intimation for Approval Of Unaudited Financial Results For Quarter Ended June 30, 2026
Get multiple analysts' prediction on L&T Fin Holding"
2026-06-30,WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,,,,1.51,,3230.1,2886.1,,-1.42,847708487680,22.89,8480.25,12.1,145.29,1061.1,-0.13,115.37,1756.48,20.71,36.91,100.49,N/A,0.21,31.57,12.33,Revenue +145.29% YoY | Profit +115.37% YoY | EPS +100.49% YoY | ROE 31.57%,"Waaree Energies shares crash 5%. Can this US ruling dent solar panel maker's image for long?
Stocks in news: Waaree Energies, Kotak Bank, HDFC Bank, Strides Pharma, Persistent Systems
RPSG, Inox, Hexa bid for Enel's renewable energy projects in India
Announcement under Regulation 30 (LODR)-Award_of_Order_Receipt_of_Order
Get multiple analysts' prediction on Waaree Energies"
2026-06-30,NAZARA.NS,NAZARA TECHNOLOGIES LTD,Communication Services,,,,2.16,,303.75,263.1,,0.0,112287948800,11.14,397.78,-2.02,-23.53,46.96,377.24,187.39,97.79,24.58,1.27,2216.67,N/A,0.06,1.97,0.34,Profit +187.39% YoY | Profit +377.24% QoQ | EPS +2216.67% YoY,"Digital entertainment firm Rusk Media bags Rs 100 crore in funding led by Nazara Tech
​Rusk Media raises Rs 100 crore Pre-Series C round led by Nazara Technologies​
Ahead of Market: 10 things that will decide D-Street action on Monday
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Nazara Technologies"
2026-06-30,CMSINFO.NS,CMS INFO SYSTEMS LIMITED,Industrials,,,,1.63,,310.55,286.6,,-0.41,44913795072,15.36,632.93,2.38,8.85,79.06,37.73,-15.17,170.96,27.01,4.81,-15.32,N/A,0.09,12.91,7.64,Profit +37.73% QoQ | EBITDA Margin 27.01%,"Rs 420 crore share buybacks: Welspun Living, CMS Info Systems turn ex-record date today. Tracking any?
Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS
Announcement under Regulation 30 (LODR)-Closure of Buy Back
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on CMS Info Systems"
2026-06-30,HONASA.NS,HONASA CONSUMER LIMITED,Consumer Defensive,,,,1.53,,446.45,340.6,,-0.47,149286486016,74.82,657.08,9.23,23.15,69.19,37.83,177.0,95.97,14.6,2.13,176.62,N/A,0.1,15.45,6.17,Profit +177.0% YoY | Profit +37.83% QoQ | EPS +176.62% YoY,"Why Meta tapped Kunal Shah; Beauty’s new factory boom
Stocks in news: Vedanta, Honasa Consumer, IRCTC, Bajaj Auto, Tata Motors
Honasa Consumer to buy 58% stake in Fluence Pharma at Rs 135-crore enterprise value
Favorable Rectification Order In Arbitration Proceedings Against RSMM General Trading LLC
Get multiple analysts' prediction on Honasa Consumer"
