Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-06-03,RRKABEL.NS,R R KABEL LIMITED,Industrials,,,,2.08,,2056.3,1321.8,,-2.47,243844136960,49.55,2964.14,16.89,66.32,167.95,42.04,144.92,276.47,9.33,14.85,144.65,N/A,0.13,20.83,10.62,Revenue +66.32% YoY | Revenue +16.89% QoQ | Profit +144.92% YoY | Profit +42.04% QoQ | EPS +144.65% YoY | ROE 20.83%,"Stocks to buy for long term: R R Kabel, Brigade Enterprises among 5 stocks that could give 20-40% returns
Buy, sell or hold: Citi raises target price on R R Kabel; maintains buy on Hyundai Motor
Stocks to buy in 2025 for long term: GAIL, Gland Pharma among 5 stocks that could give 12-30% return
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on R R Kabel"
2026-06-03,WELCORP.NS,WELSPUN CORP LIMITED,Basic Materials,,,,2.06,,1386.8,862.6,,1.59,372771880960,23.11,4312.56,-4.85,19.35,370.36,-18.17,-45.11,645.99,14.98,14.04,-45.43,N/A,0.25,18.92,6.59,—,"Explained: Why Gokaldas Exports, KPR Mill and other textile stocks soared up to 8% on Monday
Deduction Of Tax At Source On Dividend - Shareholders Communication
Announcement under Regulation 30 (LODR)-Newspaper Publication
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Get multiple analysts' prediction on Welspun Corp"
2026-06-03,TEJASNET.NS,TEJAS NETWORKS LIMITED,Technology,,,,3.34,,537.3,402.15,,7.37,101037719552,N/A,332.39,8.47,-86.69,-211.34,-7.52,-227.57,-107.92,-32.47,-11.9,-226.06,N/A,1.43,-26.82,-6.83,—,"Tata board talks: Chairman Chandra gives the floor to Tata chiefs; calm prevails
Tata Group firm Tejas Networks shares sink 6% after Q4 loss widens by 193%. Check details
Announcement under Regulation 30 (LODR)-Newspaper Publication
Nippon India Nifty Smallcap 250 Index Direct-G"
2026-06-03,ELGIEQUIP.NS,ELGI EQUIPMENTS LTD,Industrials,,,,1.58,,589.35,479.9,,-2.47,189523181568,44.17,1112.6,10.88,12.06,128.0,34.45,25.49,194.9,17.52,4.06,25.7,N/A,0.24,21.0,9.36,Profit +34.45% QoQ | ROE 21.0%,"Volatility as opportunity, depends on framework of mind: 5 mid-caps from different sectors with upside potential of up to 31%
Vishal Mega Mart among 4 stocks showing bullish RSI upswing
For investors with long-term perspective: 5 mid-cap stocks from different sectors with upside potential of up to 30%
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Get multiple analysts' prediction on Elgi Equipments"
2026-06-03,DIVISLAB.NS,DIVI S LABORATORIES LTD,Healthcare,,,,1.56,,6921.5,5821.0,,-2.71,1745854136320,68.02,2831.0,8.72,22.08,751.0,28.82,27.5,1089.0,38.47,28.31,27.52,N/A,0.0,16.19,10.07,Profit +28.82% QoQ | EBITDA Margin 38.47%,No recent news
2026-06-03,ATHERENERG.NS,ATHER ENERGY LIMITED,Consumer Cyclical,,,,2.9,,969.45,761.0,,0.0,391568785408,N/A,1174.66,23.18,73.75,-100.23,-18.48,57.23,-30.47,-2.59,-2.62,58.36,-3.6,0.26,-33.74,-10.65,Revenue +73.75% YoY | Revenue +23.18% QoQ | Profit +57.23% YoY | EPS +58.36% YoY,"Ahead of Market: 10 things that will decide stock market action on Thursday
Electric two-wheeler sales cross 150,000 in May amid fuel price rise
Ather Energy shares can rally till Rs 1,450, says CLSA, citing twin engine
Announcement under Regulation 30 (LODR)-Acquisition
Get multiple analysts' prediction on Ather Energy"
2026-06-03,RUBICON.NS,RUBICON RESEARCH LIMITED,Healthcare,,,,2.28,,1302.6,775.65,,-2.71,209562386432,82.76,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"Rubicon Research shares can rally 22%, says Motilal Oswal after initiating with ‘Buy’ rating
Buy, Sell or Hold: Motilal Oswal initiates buy on Rubicon Research; Morgan Stanley recommends overweight on Aditya Birla Capital
Healthy start! Rubicon Research shares list at 28% premium over IPO price
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-06-03,LTFOODS.NS,LT FOODS LIMITED,Consumer Defensive,,,,1.66,,432.2,381.55,,-3.08,132286005248,21.15,2906.7,3.47,27.78,135.67,-13.78,-5.29,300.42,10.34,3.91,-5.33,N/A,0.28,14.94,7.45,Revenue +27.78% YoY,"LT Foods partners with KidZania India for immersive basmati rice factory experience for children
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on LT Foods"
2026-06-03,SCHAEFFLER.NS,SCHAEFFLER INDIA LIMITED,Consumer Cyclical,,,,4.24,,4355.0,3676.15,,0.0,633014190080,52.08,2585.64,-5.09,21.05,316.07,-1.95,33.21,520.64,20.14,20.2,32.89,N/A,0.01,N/A,N/A,Profit +33.21% YoY | EPS +32.89% YoY,"These large-caps have ‘strong buy’ & ‘buy’ recos and an upside potential of up to 25%
Bonus issue, stock split, dividend: 9 stocks to turn ex-record date next week, check details
Positive Breakout: These 10 stocks cross above their 200 DMAs
Regulation 30 - Update On ESG Rating / Score
Get multiple analysts' prediction on Schaeffler India"
2026-06-03,TATAELXSI.NS,TATA ELXSI LIMITED,Technology,,,,1.87,,4650.7,4025.6,,7.37,270805336064,43.03,993.75,4.22,5.81,220.35,102.36,10.73,295.16,29.7,35.37,10.7,N/A,0.05,21.3,12.47,Profit +102.36% QoQ | EBITDA Margin 29.7% | ROE 21.3%,"Tata Elxsi unveils AnaTel, an AI-powered platform for healthcare software engineering and regulatory compliance
Tata Elxsi says Gaurav Bajaj resigns as Chief Financial Officer; names Nalin Rana as successor
Mega conviction! 10 stocks where FIIs raised over 2% stake when everything in markets was crashing
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Tata Elxsi"
2026-06-03,WOCKPHARMA.NS,WOCKHARDT LIMITED,Healthcare,,,,2.4,,2152.9,1273.9,,-2.71,336992501760,157.47,965.0,8.67,33.84,166.0,181.36,1085.71,270.0,27.98,10.23,1024.18,N/A,0.42,4.0,3.01,Revenue +33.84% YoY | Profit +1085.71% YoY | Profit +181.36% QoQ | EPS +1024.18% YoY | EBITDA Margin 27.98%,"Wockhardt shares pause massive 36% rally in 5 sessions; slip 7%. What’s behind the selloff?
If you have the patience, you can achieve innovation milestones, says Wockhardt chairman Habil Khorakiwala
Ahead of Market: 10 things that will decide stock market action on Tuesday
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation"
2026-06-03,IDEA.NS,VODAFONE IDEA LIMITED,Communication Services,,,,1.81,,14.18,8.63,,0.0,1608894119936,4.63,11303.0,-0.04,3.21,51970.0,1083.16,825.13,4993.0,44.17,4.8,575.25,N/A,N/A,N/A,-1.02,Profit +825.13% YoY | Profit +1083.16% QoQ | EPS +575.25% YoY | EBITDA Margin 44.17%,"Ahead of Market: 10 things that will decide stock market action on Thursday
Vodafone Idea shares rally 7% to fresh 52-week high despite market crash. What's behind the surge?
Jio tops TRAI Delhi drive tests with 243.98 mbps download speeds, leads in voice quality too
Vodafone Idea share price: Citi removes âHigh Riskâ rating, sees up to 22% upside potential; hereâs why
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation"
2026-06-03,APARINDS.NS,APAR INDUSTRIES LTD.,Industrials,,,,2.1,,13426.0,9935.0,,-2.47,543878807552,56.06,5461.04,7.41,18.12,208.93,-20.53,8.04,459.73,8.42,52.01,7.75,N/A,0.14,N/A,N/A,—,"AI, data centre boom powers these 9 stocks up to 477% in 2026. Can you still join the party?
Announcement under Regulation 30 (LODR)-Newspaper Publication
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Get multiple analysts' prediction on Apar Industries"
2026-06-03,IIFL.NS,IIFL FINANCE LIMITED,Financial Services,,,,1.61,,481.9,419.35,,-2.86,212103692288,12.88,2075.71,4.67,54.88,586.84,26.39,1341.87,N/A,N/A,13.8,1337.5,N/A,4.46,12.29,2.32,Revenue +54.88% YoY | Profit +1341.87% YoY | Profit +26.39% QoQ | EPS +1337.5% YoY,"Top gold loan companies expand bullion holdings to record levels in FY26
Manappuram Finance, IIFL Finance, other stocks rally up to 11% as gold prices soar after import duty hike
Intimation Under Regulations 30 And 51 Of The Securities And Exchange Board Of India (Listing Obligations And Disclosure Requirements) Regulations, 2015
Get multiple analysts' prediction on IIFL Finance"
2026-06-03,CHOICEIN.NS,CHOICE INTERNATIONAL LTD,Financial Services,,,,1.81,,725.9,640.85,,-2.86,151354359808,60.66,306.71,1.1,46.51,60.31,-8.1,96.21,122.64,39.99,3.05,98.05,N/A,0.5,16.24,7.69,Revenue +46.51% YoY | Profit +96.21% YoY | EPS +98.05% YoY | EBITDA Margin 39.99%,No recent news
2026-06-03,JINDALSAW.NS,JINDAL SAW LIMITED,Basic Materials,,,,2.13,,247.09,189.16,,1.59,159960006656,16.46,4633.48,-6.27,-12.1,139.43,-45.96,-72.47,501.09,10.81,2.19,-72.49,N/A,0.38,7.96,4.57,—,"Two Trades for Today: A private sector bank for a 7.65% rise, a mid-cap iron and steel pipe stock for a gain of about 7%
Last date to buy L&T, 10 other stocks for dividends. Do you own any?
Dividends, stock splits: L&T, Havells among 15 stocks turning ex-date this week. Check details
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Jindal Saw"
2026-06-03,SWSOLAR.NS,STRLNG & WIL REN ENE LTD,Technology,,,,2.26,,219.65,165.43,,7.37,45505781760,N/A,1945.61,-7.01,5.9,134.57,4958.12,807.42,198.69,10.21,5.76,800.0,N/A,1.83,-35.95,3.32,Profit +807.42% YoY | Profit +4958.12% QoQ | EPS +800.0% YoY,No recent news
2026-06-03,WIPRO.NS,WIPRO LTD,Technology,,,,2.04,,210.26,187.8,,7.37,2141083533312,16.24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3.34,-1.47,4259.4,0.23,15.49,6.86,—,"Flawed AI, deepfakes and geopolitical conflicts pose major risks to business: Wipro
Wipro CEO Pallia takes home Rs 49.6 crore in FY26
TCS, Infosys, other IT stocks crash up to 7% after 3-day rally. What top brokerages are saying?
IT firms spend big on acquisitions as AI hits growth
Announcement under Regulation 30 (LODR)-Press Release / Media Release"
2026-06-03,BAJAJELEC.NS,BAJAJ ELECT.LTD,Consumer Cyclical,,,,1.94,,418.15,312.9,,0.0,35627515904,N/A,1238.05,18.1,-3.75,-67.53,-98.04,-302.43,22.94,1.85,-5.65,-295.5,N/A,0.85,N/A,N/A,Revenue +18.1% QoQ,No recent news
