Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-08-05,NEULANDLAB.NS,NEULAND LAB LTD.,Healthcare,,,,1.74,,19697.0,16691.15,,2.3,256033259520,70.44,776.25,76.54,136.4,212.67,424.19,664.85,319.79,41.2,165.76,664.93,N/A,0.16,N/A,N/A,Revenue +136.4% YoY | Revenue +76.54% QoQ | Profit +664.85% YoY | Profit +424.19% QoQ | EPS +664.93% YoY | EBITDA Margin 41.2%,No recent news
2026-08-05,SANSERA.NS,SANSERA ENGINEERING LTD,Consumer Cyclical,,,,1.8,,3508.7,2838.8,,0.0,233564078080,72.07,998.74,10.03,27.77,121.41,76.7,104.83,223.91,22.42,19.51,103.87,N/A,0.19,11.13,6.47,Revenue +27.77% YoY | Profit +104.83% YoY | Profit +76.7% QoQ | EPS +103.87% YoY,"Goldman Sachs initiates coverage on Sansera Engineering, 3 other auto ancillary stocks with upside of up to 28%. Here’s why
ET Prime Special Series: Multibagger or IBC - Part 63: This engine parts maker is now chasing aerospace, defence
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Sansera Engineering"
2026-08-05,FIEMIND.NS,FIEM INDUSTRIES LIMITED,Consumer Cyclical,,,,5.96,,2367.0,2143.65,,0.0,65746509824,25.71,744.61,8.56,17.42,71.03,12.09,20.7,114.15,15.33,26.99,20.71,N/A,0.05,22.69,12.93,ROE 22.69%,"These mid-cap stocks with ‘Strong Buy’ & ‘Buy’ recos can rally over 25%, according to analysts
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on FIEM Industries
HDFC Transportation and Logistics Direct-G"
2026-08-05,SHRIPISTON.NS,SPR AUTO TECHNOLOGIES LTD,Consumer Cyclical,,,,2.33,,4524.4,3288.55,,0.0,195616456704,35.43,1455.8,42.28,71.69,156.3,27.07,30.47,292.8,20.11,35.47,30.31,N/A,N/A,N/A,N/A,Revenue +71.69% YoY | Revenue +42.28% QoQ | Profit +30.47% YoY | Profit +27.07% QoQ | EPS +30.31% YoY,No recent news
2026-08-05,BOSCHLTD.NS,BOSCH LIMITED,Consumer Cyclical,,,,4.52,,41963.86,36370.66,,0.0,0,45.69,5565.7,13.92,13.34,570.0,7.02,2.98,937.9,16.85,193.25,2.98,N/A,0.01,19.35,6.73,—,"1,000-plus km on a single tank: While world focuses on EVs, this hydrogen bus, which refuels in just 15 minutes, has emerged as clean-fuel alternative
AI creating new consumer demands, business opportunities beyond productivity gains: Dattatri Salagame
A German and a Chinese walk into a hot Indian corporate battleground
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Bosch"
2026-08-05,TRIVENI.NS,TRIVENI ENGG. & INDS. LTD,Consumer Defensive,,,,2.39,,477.15,221.5,,0.7,51851415552,18.59,1580.52,4.81,-2.99,3.65,-97.82,-98.01,67.83,4.29,0.17,-98.01,N/A,0.65,N/A,N/A,—,No recent news
2026-08-05,CAPILLARY.NS,CAPILLARY TECHNO INDIA L,Technology,,,,6.28,,535.3,476.25,,3.41,45803675648,83.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,No recent news
2026-08-05,SAREGAMA.NS,SAREGAMA INDIA LIMITED,Communication Services,,,,2.38,,542.55,438.05,,0.0,106969423872,51.84,287.44,10.39,-40.54,75.39,47.07,20.99,130.68,45.46,3.86,19.14,N/A,0.04,12.57,7.22,Profit +47.07% QoQ | EBITDA Margin 45.46%,"Legacy studios bet on mobile-first entertainment for next growth phase
Two Trades for Today: A private airports operator for an 8.25% upmove, a mid-cap entertainment stock for a 7% rise
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Saregama India"
2026-08-05,VARROC.NS,VARROC ENGINEERING LTD.,Consumer Cyclical,,,,6.64,,686.9,561.5,,0.0,109648797696,48.82,2368.08,3.52,12.81,69.31,773.16,236.91,229.3,9.68,4.54,236.3,N/A,0.51,13.46,6.61,Profit +236.91% YoY | Profit +773.16% QoQ | EPS +236.3% YoY,"Unexpected gainer of trouble in the Gulf? 13 stocks from backend of the EV shift, with upside potential of up to 33%
Stock picks of the week: 5 stocks with consistent score improvement and upside potential of up to 27% in 1 year
These large- and mid-cap stocks can give more than 25% return in 1 year, according to analysts
Time to select & focus on a few as EV inflection point comes closer: 7 auto ancillary stocks with upside potential of up to 39%
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-05,SKFINDIA.NS,SKF INDIA LTD,Industrials,,,,1.75,,1637.9,1458.4,,0.49,74646380544,28.03,594.54,3.1,-51.0,-19.76,-131.87,-109.72,69.91,11.76,-4.0,-109.73,N/A,0.0,13.54,8.68,—,"From deep correction to fresh peaks: 10 stocks soar from 52-week lows to new highs in just three months
India's stock market facade: 576 stocks down over 30% as Sensex, Nifty near record high
Can Tenneco Clean Air India’s IPO deliver long term gains for investors?
Board Meeting Intimation for Prior Intimation Of Board Meeting Scheduled To Be Held On 12Th August 2026
Unlock Stock Score, Analyst' Ratings & Recommendations"
