Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-07-14,SENCO.NS,SENCO GOLD LIMITED,Consumer Cyclical,,,,1.58,,381.0,323.55,,0.0,61906436096,10.78,1996.66,-34.98,44.93,156.88,-40.58,151.29,287.71,14.41,9.58,150.79,N/A,1.07,25.62,9.39,Revenue +44.93% YoY | Profit +151.29% YoY | EPS +150.79% YoY | ROE 25.62%,"Jewellery companies put shine on D-St with strong biz updates
Senco Gold shares soar 6% as Q1 business update highlights 60% revenue growth
Senco Gold Q4 Results: Profit skyrockets 151% to Rs 157 crore
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Senco Gold"
2026-07-14,SUNTV.NS,SUN TV NETWORK LIMITED,Communication Services,,,,1.81,,535.15,486.7,,0.0,194618687488,13.51,882.51,2.36,-6.3,232.02,-28.4,-37.43,491.61,55.71,5.9,-37.37,N/A,0.01,11.85,7.04,EBITDA Margin 55.71%,"Sun TV slides 5.4% to Rs 572 after DMK loss
Tamil Nadu election impact: Sun TV Network shares plunge 10% as Vijay’s TVK heads for big upset
Carnage-hit media stocks plunge up to 40% in 2025 but Ranbir Kapoor-backed scrip flashes Animal spirits
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Get multiple analysts' prediction on Sun TV"
2026-07-14,THYROCARE.NS,THYROCARE TECH LTD,Healthcare,,,,2.2,,558.4,446.39,,-0.86,86018940928,52.99,223.95,14.53,19.66,47.12,62.43,117.14,79.98,35.71,2.99,115.11,N/A,0.09,28.75,17.69,Profit +117.14% YoY | Profit +62.43% QoQ | EPS +115.11% YoY | EBITDA Margin 35.71% | ROE 28.75%,No recent news
2026-07-14,GALLANTT.NS,GALLANTT ISPAT LIMITED,Basic Materials,,,,1.84,,768.55,621.05,,0.72,165530796032,34.22,1204.81,12.22,7.73,122.83,22.33,8.06,208.91,17.34,5.09,8.07,N/A,N/A,N/A,N/A,Profit +22.33% QoQ,No recent news
2026-07-14,CRIZAC.NS,CRIZAC LIMITED,Consumer Defensive,,,,1.51,,238.84,195.11,,-1.57,33997348864,15.53,391.73,40.59,79.97,74.5,49.18,72.08,100.77,25.72,4.29,73.39,N/A,0.0,40.0,18.18,Revenue +79.97% YoY | Revenue +40.59% QoQ | Profit +72.08% YoY | Profit +49.18% QoQ | EPS +73.39% YoY | EBITDA Margin 25.72% | ROE 40.0%,No recent news
2026-07-14,HINDPETRO.NS,HINDUSTAN PETROLEUM CORP,Energy,,,,1.53,,412.9,358.9,,0.16,821339488256,4.55,114407.85,-0.19,3.93,6065.26,51.2,138.45,8664.05,7.57,28.5,138.49,N/A,0.85,30.93,8.1,Profit +138.45% YoY | Profit +51.2% QoQ | EPS +138.49% YoY | ROE 30.93%,No recent news
2026-07-14,BLUESTARCO.NS,BLUE STAR LIMITED,Industrials,,,,2.04,,1716.1,1544.8,,-0.46,359005847552,68.29,4072.06,39.2,45.05,227.05,181.49,71.27,353.86,8.69,11.05,71.58,N/A,0.24,16.22,5.58,Revenue +45.05% YoY | Revenue +39.2% QoQ | Profit +71.27% YoY | Profit +181.49% QoQ | EPS +71.58% YoY,"Buy, Sell or Hold: Prabhudas Lilladher initiates coverage on Blue Star; Nuvama recommends buy on Marico
Indian AC makers eye Europe as record heatwaves spark export opportunity
Blue Star MD flags 2% margin drop this summer but bets big on data centres for long-term growth
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Get multiple analysts' prediction on Blue Star"
2026-07-14,INDIAGLYCO.NS,INDIA GLYCOLS LTD,Basic Materials,,,,1.94,,1088.2,934.65,,0.72,73907060736,24.01,976.35,-11.43,13.11,86.88,28.58,35.71,180.1,18.45,13.64,31.91,N/A,0.58,11.28,4.86,Profit +35.71% YoY | Profit +28.58% QoQ | EPS +31.91% YoY,"Ethanol ecosystem: Judging fear by noise is not evidence; 15 stocks from the ecosystem
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Appointment Of Chief Operating Officer By IGL Spirits Limited (Wholly Owned Subsidiary Of India Glycols Limited)
Unlock Stock Score, Analyst' Ratings & Recommendations
WhiteOak Capital Special Opportunities Direct-G"
2026-07-14,KRBL.NS,KRBL LIMITED,Consumer Defensive,,,,1.58,,393.95,328.65,,-1.57,80740909056,12.46,1525.5,3.29,5.77,155.38,-8.58,0.76,237.44,15.56,6.79,0.74,N/A,0.03,11.73,7.9,—,"Ethanol ecosystem: Judging fear by noise is not evidence; 15 stocks from the ecosystem
Knack Packaging shares list at 11% premium; expert sees further upside
Knack Packaging shares list at up to 11% premium over IPO price on NSE, BSE
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-14,LLOYDSENT.NS,LLOYDS ENTERPRISES LTD,Basic Materials,,,,2.13,,78.87,64.06,,0.72,118796271616,43.72,719.64,140.54,47.07,38.11,584.86,304.14,116.05,16.13,0.51,168.42,N/A,0.15,9.74,1.02,Revenue +47.07% YoY | Revenue +140.54% QoQ | Profit +304.14% YoY | Profit +584.86% QoQ | EPS +168.42% YoY,No recent news
2026-07-14,ROUTE.NS,ROUTE MOBILE LIMITED,Communication Services,,,,3.51,,582.85,500.8,,0.0,35873955840,15.01,1130.9,2.15,-4.47,109.32,11.89,32.54,164.08,14.51,17.35,32.44,N/A,0.01,9.72,7.3,Profit +32.54% YoY | EPS +32.44% YoY,"From red to black: 50 companies turn losses into profit in Q3. Do you own them?
Power Grid shares to approach ex-date for Rs 4.5 per share interim dividend. Last chance to buy
Last day to buy shares of 13 companies to qualify for dividends as Aug 27 record date approaches
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-14,SAATVIKGL.NS,SAATVIK GREEN ENERGY LTD,Technology,,,,5.51,,487.65,420.0,,6.38,59218223104,15.67,1607.66,27.89,210.25,60.61,-38.61,49.83,116.59,7.25,5.06,40.2,-38.66,0.69,42.05,13.6,Revenue +210.25% YoY | Revenue +27.89% QoQ | Profit +49.83% YoY | EPS +40.2% YoY | ROE 42.05%,"Saatvik Green Energy bags Rs 171-cr solar modules supply order
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Compliances-Reg.24(A)-Annual Secretarial Compliance
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Saatvik Green Energy"
2026-07-14,NUVOCO.NS,NUVOCO VISTAS CORP LTD,Basic Materials,,,,16.21,,348.65,301.3,,0.72,121933111296,31.64,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4.47,-3.46,N/A,0.48,N/A,N/A,—,"Cement companies expect costs, muted demand to dent growth
Nuvoco Vistas reports strong Q2 performance with 62% EBITDA surge
Weekly wrap: 8 BSE 500 stocks deliver double-digit returns. Infosys joins top Sensex gainers
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Get multiple analysts' prediction on Nuvoco Vistas Corp"
2026-07-14,ULTRACEMCO.NS,ULTRATECH CEMENT LIMITED,Basic Materials,,,,1.83,,11726.0,10795.0,,0.72,3381773991936,41.4,25799.47,18.19,45.11,2982.76,72.87,119.41,5686.5,22.04,101.41,119.45,N/A,0.29,10.59,5.62,Revenue +45.11% YoY | Revenue +18.19% QoQ | Profit +119.41% YoY | Profit +72.87% QoQ | EPS +119.45% YoY,"For long-term investors: Look beyond strength of balance sheet; 5 stocks from different sectors with upside potential of up to 31%
For investors with ability – and patience to wait 3 years, not 3 months: 6 large-cap stocks with upside potential of up to 33%
Father’s Day 2026: How fathers can build financial independence and generational wealth through mutual funds
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Get multiple analysts' prediction on UltraTech Cem."
2026-07-14,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Healthcare,,,,1.51,,27940.0,25295.0,,-0.86,584355807232,37.6,1709.51,-0.84,6.54,394.93,5.05,7.6,556.44,32.55,185.85,7.6,N/A,0.04,34.46,18.28,EBITDA Margin 32.55% | ROE 34.46%,"These large-caps have ‘strong buy’ & ‘buy’ recos and an upside potential of up to 24%
Sun Pharma deal: Perception changer for Indian pharma sector? 10 pharma stocks with upside potential of up to 38%
Stock picks of the week: 5 stocks with consistent score improvement and upside potential of up to 36%
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Get multiple analysts' prediction on Abbott India"
2026-07-14,VMM.NS,VISHAL MEGA MART LIMITED,Consumer Cyclical,,,,1.54,,123.33,115.79,,0.0,535322755072,63.84,3114.1,-15.16,22.22,167.92,-46.34,45.87,449.27,14.43,0.36,44.0,N/A,0.27,12.15,7.05,Profit +45.87% YoY | EPS +44.0% YoY,"Vishal Mega Mart shares in focus as IPO lock-in expiry frees up shares worth Rs 10,813 crore for trade
IPO investors brace for 70 lock-in expiries worth $35 billion in three months. Do you own any?
Disclosures under Reg. 29(1) of SEBI (SAST) Regulations, 2011
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Get multiple analysts' prediction on Vishal Mega Mart"
2026-07-14,ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,,,,1.72,,2151.5,1582.9,,-0.46,132985020416,63.6,747.62,58.46,184.76,102.19,135.78,358.91,157.11,21.02,13.29,327.28,N/A,0.05,31.55,16.75,Revenue +184.76% YoY | Revenue +58.46% QoQ | Profit +358.91% YoY | Profit +135.78% QoQ | EPS +327.28% YoY | ROE 31.55%,"GE Vernova, Atlanta Electricals among top beneficiaries of India's transmission expansion
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Atlanta Electricals"
2026-07-14,GOKULAGRO.NS,GOKUL AGRO RESOURCES LTD,Consumer Defensive,,,,2.59,,242.83,203.89,,-1.57,63142653952,17.1,6200.19,-1.81,13.51,119.19,53.09,144.41,208.38,3.36,4.03,144.24,N/A,0.41,30.1,8.6,Profit +144.41% YoY | Profit +53.09% QoQ | EPS +144.24% YoY | ROE 30.1%,"Companies with strong financials back in focus with rise in volatility
Pidilite Industries, 2 other stocks cross 200-Day SMA
Star Performers! These 26 stocks gave index-beating returns in June quarter of last 3 FYs
Board Meeting Intimation for Approval Of Unaudited Financial Results For The Quarter Ended June 30, 2026
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-14,UTLSOLAR.NS,FUJIYAMA POWER SYSTEMS L,Technology,,,,1.78,,401.1,263.55,,6.38,117635440640,37.47,900.77,53.07,166.03,106.32,57.95,254.24,174.29,19.35,3.58,265.48,-4.55,0.41,36.42,16.61,Revenue +166.03% YoY | Revenue +53.07% QoQ | Profit +254.24% YoY | Profit +57.95% QoQ | EPS +265.48% YoY | ROE 36.42%,No recent news
2026-07-14,NEWGEN.NS,NEWGEN SOFTWARE TECH LTD,Technology,,,,1.86,,590.5,435.9,,6.38,78258831360,26.08,452.67,13.09,18.78,106.3,69.22,19.43,127.34,28.13,N/A,N/A,N/A,0.02,18.25,10.54,Profit +69.22% QoQ | EBITDA Margin 28.13%,"Ahead of Market: 10 things that will decide stock market action on Wednesday
Dividends and stock splits: TCS, Dabur, MRF among nearly 100 stocks turning ex-date this week. Do you own any?
Newgen Software shares surge 15% as broad-based IT stocks rally
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Newgen Software"
2026-07-14,BAJAJ-AUTO.NS,BAJAJ AUTO LIMITED,Consumer Cyclical,,,,1.96,,10658.5,9630.0,,0.0,2839076667392,26.47,17107.96,11.25,40.18,3661.92,33.17,103.23,4931.83,28.83,131.1,102.94,N/A,0.56,28.05,13.74,Revenue +40.18% YoY | Profit +103.23% YoY | Profit +33.17% QoQ | EPS +102.94% YoY | EBITDA Margin 28.83% | ROE 28.05%,"Bajaj Auto buyback to close today: Should you tender shares in Rs 5,633 crore buyback? Here's what analysts say
Own a good business: Volatility, Iran, Trump will all be taken care of. 7 large-cap stocks with upside potential of up to 33%
India's factory boom comes with a growing cyber bill
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Bajaj Auto"
2026-07-14,HDFCLIFE.NS,HDFC LIFE INS CO LTD,Financial Services,,,,1.96,,617.8,543.31,,-0.27,1205858467840,62.45,19815.38,-32.65,14.89,497.49,18.96,18.08,N/A,N/A,2.31,17.86,N/A,0.28,11.28,0.39,—,No recent news
2026-07-14,ALKEM.NS,ALKEM LABORATORIES LTD.,Healthcare,,,,2.99,,5669.5,5239.0,,-0.86,669743316992,29.08,3603.32,-3.57,14.62,236.46,-62.82,-22.69,717.46,19.91,19.77,-22.68,N/A,0.14,17.56,8.5,—,"Alkem Labs sees Rs 930 crore block deal as promoter family entities pare stake; Goldman, Morgan Stanley among key buyers
Announcement under Regulation 30 (LODR)-Newspaper Publication
Disclosure Under Regulation 30 Of SEBI LODR
Get multiple analysts' prediction on Alkem Labs"
2026-07-14,STLTECH.NS,STERLITE TECHNOLOGIES LTD,Technology,,,,1.62,,654.35,400.9,,6.38,274351505408,468.29,1441.0,14.64,44.39,59.0,447.06,493.33,235.0,16.31,1.21,352.08,N/A,0.86,2.63,2.7,Revenue +44.39% YoY | Profit +493.33% YoY | Profit +447.06% QoQ | EPS +352.08% YoY,"Sterlite Technologies surges 5% on QIP launch, sets Rs 613.69 floor price
Beyond Vedanta: The other Anil Agarwal stock that just exploded 500% on AI boom
Sterlite Tech, HFCL shares rally up to 5% after 2-day fall. What’s triggering the surge?
Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-14,DIVISLAB.NS,DIVI S LABORATORIES LTD,Healthcare,,,,2.99,,6938.5,6521.0,,-0.86,1908320894976,74.53,2831.0,8.72,22.08,751.0,28.82,27.5,1089.0,38.47,28.31,27.52,N/A,0.0,16.19,10.07,Profit +28.82% QoQ | EBITDA Margin 38.47%,No recent news
2026-07-14,EMAMILTD.NS,EMAMI LIMITED,Consumer Defensive,,,,1.66,,435.05,384.8,,-1.57,183744675840,23.69,925.1,-19.68,-3.94,143.18,-55.18,-11.71,209.47,22.64,3.28,-11.83,N/A,0.06,27.61,13.34,ROE 27.61%,"Consumer goods companies chart new manufacturing and sourcing course as West Asia crisis hits supply chain
Emami's desi portfolio puts up a fight as summer sales melt amid West Asia tensions
Disclosures under Reg. 31(1) and 31(2) of SEBI (SAST) Regulations, 2011.
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Get multiple analysts' prediction on Emami"
2026-07-14,THERMAX.NS,THERMAX LTD,Industrials,,,,1.85,,5138.51,4375.43,,-0.46,493344849920,68.55,3428.04,30.11,12.53,244.28,19.64,18.74,441.41,12.88,21.68,18.73,N/A,0.42,13.69,4.04,Revenue +30.11% QoQ,"Two Trades for Today: A real estate major for an upmove of 4.75%, a mid-cap capital goods stock for an almost 6% gain
Board Meeting Intimation for Approval Of Un-Audited Financial Statements For The Quarter Ended June 30, 2026
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Thermax"
2026-07-14,JAINREC.NS,JAIN RESOURCE RECYCLING L,Basic Materials,,,,1.51,,566.15,305.25,,0.72,113878319104,31.76,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,No recent news
